workdir/satlib/uf50-218/uf50-0785,	20,	0m17.825s,	0m17.780s,	0m0.043s,	207,	20,	0m5.643s,	0m5.600s,	0m0.023s,	210,	20,	0m5.520s,	0m5.503s,	0m0.017s,	210,	20,	0m5.634s,	0m5.613s,	0m0.017s,	210,	20,	0m5.622s,	0m5.590s,	0m0.030s,	210,	20,	0m5.646s,	0m5.610s,	0m0.033s,	210,	20,	0m5.702s,	0m5.670s,	0m0.023s,	210,	20,	0m5.580s,	0m5.560s,	0m0.017s,	210,	20,	0m5.700s,	0m5.690s,	0m0.007s,	210,	20,	0m5.591s,	0m5.557s,	0m0.033s,	210,	20,	0m5.627s,	0m5.613s,	0m0.010s
workdir/satlib/uf50-218/uf50-0786,	1106,	0m3.532s,	0m3.507s,	0m0.023s,	212,	1106,	0m17.607s,	0m17.560s,	0m0.047s,	207,	1106,	0m17.586s,	0m17.553s,	0m0.030s,	207,	1106,	0m17.742s,	0m17.663s,	0m0.037s,	207,	1106,	0m17.831s,	0m17.753s,	0m0.053s,	207,	1106,	0m17.669s,	0m17.613s,	0m0.053s,	207,	1106,	0m17.864s,	0m17.813s,	0m0.047s,	207,	1106,	0m17.793s,	0m17.757s,	0m0.033s,	207,	1106,	0m17.843s,	0m17.723s,	0m0.070s,	207,	1106,	0m17.783s,	0m17.743s,	0m0.040s,	207,	1106,	0m17.758s,	0m17.703s,	0m0.043s
workdir/satlib/uf50-218/uf50-0787,	489,	0m12.732s,	0m12.717s,	0m0.013s,	210,	489,	0m7.754s,	0m7.723s,	0m0.010s,	207,	489,	0m7.807s,	0m7.780s,	0m0.020s,	207,	489,	0m7.726s,	0m7.707s,	0m0.017s,	207,	489,	0m7.762s,	0m7.730s,	0m0.030s,	207,	489,	0m7.708s,	0m7.680s,	0m0.027s,	207,	489,	0m7.628s,	0m7.587s,	0m0.037s,	207,	489,	0m7.749s,	0m7.727s,	0m0.013s,	207,	489,	0m7.719s,	0m7.647s,	0m0.047s,	207,	489,	0m7.726s,	0m7.697s,	0m0.020s,	207,	489,	0m7.685s,	0m7.657s,	0m0.027s
workdir/satlib/uf50-218/uf50-0788,	12,	0m7.916s,	0m7.877s,	0m0.020s,	208,	12,	0m9.017s,	0m8.990s,	0m0.027s,	212,	12,	0m9.149s,	0m9.127s,	0m0.017s,	212,	12,	0m9.033s,	0m8.993s,	0m0.037s,	212,	12,	0m9.040s,	0m9.003s,	0m0.033s,	212,	12,	0m9.014s,	0m8.983s,	0m0.030s,	212,	12,	0m8.937s,	0m8.900s,	0m0.033s,	212,	12,	0m8.932s,	0m8.913s,	0m0.017s,	212,	12,	0m8.937s,	0m8.897s,	0m0.037s,	212,	12,	0m9.012s,	0m8.980s,	0m0.030s,	212,	12,	0m9.024s,	0m8.937s,	0m0.043s
workdir/satlib/uf50-218/uf50-0789,	2,	0m9.805s,	0m9.780s,	0m0.020s,	203,	2,	0m7.310s,	0m7.273s,	0m0.033s,	217,	2,	0m7.413s,	0m7.387s,	0m0.023s,	217,	2,	0m7.445s,	0m7.397s,	0m0.020s,	217,	2,	0m7.429s,	0m7.393s,	0m0.033s,	217,	2,	0m7.524s,	0m7.490s,	0m0.020s,	217,	2,	0m7.420s,	0m7.387s,	0m0.020s,	217,	2,	0m7.417s,	0m7.377s,	0m0.030s,	217,	2,	0m7.506s,	0m7.490s,	0m0.013s,	217,	2,	0m7.529s,	0m7.490s,	0m0.020s,	217,	2,	0m7.352s,	0m7.323s,	0m0.027s
workdir/satlib/uf50-218/uf50-078,	2,	0m8.747s,	0m8.693s,	0m0.027s,	212,	2,	0m15.370s,	0m15.313s,	0m0.053s,	206,	2,	0m15.319s,	0m15.243s,	0m0.037s,	206,	2,	0m15.429s,	0m15.383s,	0m0.033s,	206,	2,	0m15.297s,	0m15.197s,	0m0.050s,	206,	2,	0m15.306s,	0m15.180s,	0m0.080s,	206,	2,	0m15.428s,	0m15.407s,	0m0.017s,	206,	2,	0m15.481s,	0m15.317s,	0m0.077s,	206,	2,	0m15.139s,	0m15.097s,	0m0.037s,	206,	2,	0m15.246s,	0m15.173s,	0m0.043s,	206,	2,	0m15.450s,	0m15.393s,	0m0.057s
workdir/satlib/uf50-218/uf50-0790,	64,	0m28.457s,	0m28.223s,	0m0.103s,	217,	64,	0m4.832s,	0m4.813s,	0m0.017s,	207,	64,	0m4.846s,	0m4.817s,	0m0.023s,	207,	64,	0m4.870s,	0m4.840s,	0m0.020s,	207,	64,	0m4.738s,	0m4.697s,	0m0.017s,	207,	64,	0m4.753s,	0m4.740s,	0m0.010s,	207,	64,	0m4.904s,	0m4.870s,	0m0.030s,	207,	64,	0m4.852s,	0m4.807s,	0m0.020s,	207,	64,	0m4.813s,	0m4.757s,	0m0.033s,	207,	64,	0m4.987s,	0m4.960s,	0m0.013s,	207,	64,	0m4.830s,	0m4.793s,	0m0.027s
workdir/satlib/uf50-218/uf50-0791,	24,	0m2.447s,	0m2.427s,	0m0.017s,	206,	24,	0m15.159s,	0m15.120s,	0m0.037s,	205,	24,	0m14.993s,	0m14.953s,	0m0.037s,	205,	24,	0m15.307s,	0m15.223s,	0m0.057s,	205,	24,	0m15.018s,	0m14.960s,	0m0.047s,	205,	24,	0m15.047s,	0m14.993s,	0m0.047s,	205,	24,	0m15.129s,	0m15.067s,	0m0.033s,	205,	24,	0m15.050s,	0m15.007s,	0m0.037s,	205,	24,	0m15.274s,	0m15.217s,	0m0.050s,	205,	24,	0m14.990s,	0m14.933s,	0m0.043s,	205,	24,	0m15.230s,	0m15.160s,	0m0.057s
workdir/satlib/uf50-218/uf50-0792,	1116,	0m12.430s,	0m12.350s,	0m0.050s,	208,	1116,	0m10.216s,	0m10.157s,	0m0.037s,	203,	1116,	0m10.195s,	0m10.167s,	0m0.027s,	203,	1116,	0m10.230s,	0m10.197s,	0m0.023s,	203,	1116,	0m10.163s,	0m10.120s,	0m0.037s,	203,	1116,	0m10.243s,	0m10.207s,	0m0.027s,	203,	1116,	0m10.080s,	0m10.057s,	0m0.020s,	203,	1116,	0m10.112s,	0m10.087s,	0m0.023s,	203,	1116,	0m10.281s,	0m10.247s,	0m0.030s,	203,	1116,	0m10.057s,	0m10.013s,	0m0.040s,	203,	1116,	0m10.162s,	0m10.117s,	0m0.023s
workdir/satlib/uf50-218/uf50-0793,	95,	0m17.936s,	0m17.907s,	0m0.027s,	212,	95,	0m24.026s,	0m23.933s,	0m0.080s,	203,	95,	0m23.708s,	0m23.637s,	0m0.070s,	203,	95,	0m23.906s,	0m23.817s,	0m0.067s,	203,	95,	0m23.887s,	0m23.743s,	0m0.060s,	203,	95,	0m23.825s,	0m23.743s,	0m0.053s,	203,	95,	0m23.268s,	0m23.180s,	0m0.063s,	203,	95,	0m23.451s,	0m23.397s,	0m0.053s,	203,	95,	0m23.856s,	0m23.757s,	0m0.097s,	203,	95,	0m23.869s,	0m23.810s,	0m0.057s,	203,	95,	0m23.819s,	0m23.710s,	0m0.063s
workdir/satlib/uf50-218/uf50-0794,	642,	0m20.067s,	0m20.013s,	0m0.040s,	204,	642,	0m16.962s,	0m16.900s,	0m0.050s,	210,	642,	0m16.994s,	0m16.937s,	0m0.040s,	210,	642,	0m16.810s,	0m16.683s,	0m0.053s,	210,	642,	0m16.816s,	0m16.753s,	0m0.037s,	210,	642,	0m16.708s,	0m16.660s,	0m0.047s,	210,	642,	0m16.849s,	0m16.773s,	0m0.053s,	210,	642,	0m16.747s,	0m16.713s,	0m0.027s,	210,	642,	0m16.899s,	0m16.797s,	0m0.057s,	210,	642,	0m16.817s,	0m16.750s,	0m0.060s,	210,	642,	0m16.910s,	0m16.870s,	0m0.037s
workdir/satlib/uf50-218/uf50-0795,	16,	0m6.842s,	0m6.810s,	0m0.030s,	208,	16,	0m9.152s,	0m9.080s,	0m0.023s,	213,	16,	0m9.109s,	0m9.090s,	0m0.017s,	213,	16,	0m9.032s,	0m9.000s,	0m0.030s,	213,	16,	0m9.143s,	0m9.097s,	0m0.030s,	213,	16,	0m9.236s,	0m9.203s,	0m0.030s,	213,	16,	0m8.983s,	0m8.953s,	0m0.017s,	213,	16,	0m9.245s,	0m9.193s,	0m0.033s,	213,	16,	0m9.018s,	0m8.950s,	0m0.023s,	213,	16,	0m9.089s,	0m9.060s,	0m0.013s,	213,	16,	0m9.044s,	0m9.017s,	0m0.027s
workdir/satlib/uf50-218/uf50-0796,	30,	0m6.830s,	0m6.787s,	0m0.037s,	213,	30,	0m29.720s,	0m29.647s,	0m0.073s,	207,	30,	0m29.403s,	0m29.330s,	0m0.057s,	207,	30,	0m29.666s,	0m29.560s,	0m0.070s,	207,	30,	0m29.799s,	0m29.730s,	0m0.063s,	207,	30,	0m29.972s,	0m29.903s,	0m0.060s,	207,	30,	0m29.746s,	0m29.663s,	0m0.067s,	207,	30,	0m29.852s,	0m29.783s,	0m0.067s,	207,	30,	0m29.640s,	0m29.563s,	0m0.067s,	207,	30,	0m29.642s,	0m29.517s,	0m0.093s,	207,	30,	0m29.609s,	0m29.530s,	0m0.067s
workdir/satlib/uf50-218/uf50-0797,	126,	0m11.253s,	0m11.177s,	0m0.050s,	201,	126,	0m18.582s,	0m18.420s,	0m0.090s,	210,	126,	0m18.518s,	0m18.447s,	0m0.047s,	210,	126,	0m18.692s,	0m18.593s,	0m0.057s,	210,	126,	0m18.425s,	0m18.367s,	0m0.037s,	210,	126,	0m18.371s,	0m18.333s,	0m0.030s,	210,	126,	0m18.811s,	0m18.727s,	0m0.057s,	210,	126,	0m18.476s,	0m18.417s,	0m0.053s,	210,	126,	0m18.814s,	0m18.763s,	0m0.043s,	210,	126,	0m18.620s,	0m18.547s,	0m0.047s,	210,	126,	0m18.592s,	0m18.540s,	0m0.050s
workdir/satlib/uf50-218/uf50-0798,	2688,	0m5.909s,	0m5.893s,	0m0.013s,	209,	2688,	0m21.199s,	0m21.130s,	0m0.067s,	216,	2688,	0m21.328s,	0m21.250s,	0m0.043s,	216,	2688,	0m21.457s,	0m21.380s,	0m0.053s,	216,	2688,	0m21.210s,	0m21.090s,	0m0.073s,	216,	2688,	0m21.540s,	0m21.510s,	0m0.027s,	216,	2688,	0m21.679s,	0m21.610s,	0m0.053s,	216,	2688,	0m21.469s,	0m21.403s,	0m0.050s,	216,	2688,	0m21.354s,	0m21.300s,	0m0.050s,	216,	2688,	0m21.064s,	0m21.003s,	0m0.053s,	216,	2688,	0m21.306s,	0m21.223s,	0m0.077s
workdir/satlib/uf50-218/uf50-0799,	9,	0m13.241s,	0m13.203s,	0m0.020s,	213,	9,	0m4.575s,	0m4.543s,	0m0.010s,	201,	9,	0m4.701s,	0m4.690s,	0m0.007s,	201,	9,	0m4.645s,	0m4.613s,	0m0.013s,	201,	9,	0m4.586s,	0m4.557s,	0m0.027s,	201,	9,	0m4.761s,	0m4.723s,	0m0.030s,	201,	9,	0m4.619s,	0m4.597s,	0m0.020s,	201,	9,	0m4.651s,	0m4.637s,	0m0.010s,	201,	9,	0m4.718s,	0m4.667s,	0m0.030s,	201,	9,	0m4.704s,	0m4.680s,	0m0.017s,	201,	9,	0m4.569s,	0m4.547s,	0m0.020s
workdir/satlib/uf50-218/uf50-079,	3870,	0m27.240s,	0m27.163s,	0m0.077s,	202,	3870,	0m8.926s,	0m8.883s,	0m0.040s,	200,	3870,	0m8.935s,	0m8.910s,	0m0.023s,	200,	3870,	0m9.065s,	0m9.020s,	0m0.040s,	200,	3870,	0m8.927s,	0m8.887s,	0m0.030s,	200,	3870,	0m9.151s,	0m9.083s,	0m0.037s,	200,	3870,	0m8.963s,	0m8.907s,	0m0.023s,	200,	3870,	0m8.977s,	0m8.953s,	0m0.020s,	200,	3870,	0m8.854s,	0m8.773s,	0m0.040s,	200,	3870,	0m8.994s,	0m8.970s,	0m0.020s,	200,	3870,	0m8.970s,	0m8.917s,	0m0.033s
workdir/satlib/uf50-218/uf50-07,	140,	0m9.901s,	0m9.860s,	0m0.037s,	204,	140,	0m11.933s,	0m11.910s,	0m0.020s,	208,	140,	0m12.027s,	0m11.970s,	0m0.030s,	208,	140,	0m12.021s,	0m11.893s,	0m0.070s,	208,	140,	0m11.933s,	0m11.890s,	0m0.040s,	208,	140,	0m12.126s,	0m12.053s,	0m0.053s,	208,	140,	0m11.798s,	0m11.753s,	0m0.043s,	208,	140,	0m12.128s,	0m12.057s,	0m0.047s,	208,	140,	0m12.057s,	0m12.023s,	0m0.023s,	208,	140,	0m11.911s,	0m11.870s,	0m0.040s,	208,	140,	0m11.982s,	0m11.937s,	0m0.027s
workdir/satlib/uf50-218/uf50-0800,	3627,	0m20.374s,	0m20.217s,	0m0.080s,	204,	3627,	0m14.337s,	0m14.247s,	0m0.050s,	204,	3627,	0m14.182s,	0m14.123s,	0m0.040s,	204,	3627,	0m14.124s,	0m14.057s,	0m0.047s,	204,	3627,	0m14.140s,	0m14.090s,	0m0.047s,	204,	3627,	0m14.130s,	0m14.077s,	0m0.050s,	204,	3627,	0m14.223s,	0m14.177s,	0m0.030s,	204,	3627,	0m14.158s,	0m14.053s,	0m0.063s,	204,	3627,	0m13.876s,	0m13.807s,	0m0.040s,	204,	3627,	0m14.040s,	0m13.987s,	0m0.040s,	204,	3627,	0m14.052s,	0m14.017s,	0m0.030s
workdir/satlib/uf50-218/uf50-0801,	10,	0m6.299s,	0m6.280s,	0m0.017s,	206,	10,	0m10.199s,	0m10.160s,	0m0.037s,	204,	10,	0m10.215s,	0m10.180s,	0m0.033s,	204,	10,	0m10.253s,	0m10.203s,	0m0.030s,	204,	10,	0m10.209s,	0m10.160s,	0m0.043s,	204,	10,	0m10.186s,	0m10.157s,	0m0.023s,	204,	10,	0m10.229s,	0m10.200s,	0m0.027s,	204,	10,	0m10.297s,	0m10.263s,	0m0.030s,	204,	10,	0m10.257s,	0m10.180s,	0m0.047s,	204,	10,	0m10.204s,	0m10.177s,	0m0.027s,	204,	10,	0m10.253s,	0m10.210s,	0m0.037s
workdir/satlib/uf50-218/uf50-0802,	925,	0m16.745s,	0m16.667s,	0m0.037s,	207,	925,	0m9.612s,	0m9.580s,	0m0.027s,	202,	925,	0m9.556s,	0m9.523s,	0m0.030s,	202,	925,	0m9.513s,	0m9.460s,	0m0.040s,	202,	925,	0m9.568s,	0m9.513s,	0m0.037s,	202,	925,	0m9.566s,	0m9.537s,	0m0.027s,	202,	925,	0m9.569s,	0m9.503s,	0m0.023s,	202,	925,	0m9.452s,	0m9.423s,	0m0.023s,	202,	925,	0m9.493s,	0m9.470s,	0m0.020s,	202,	925,	0m9.442s,	0m9.407s,	0m0.033s,	202,	925,	0m9.421s,	0m9.333s,	0m0.047s
workdir/satlib/uf50-218/uf50-0803,	64,	0m11.535s,	0m11.490s,	0m0.043s,	202,	64,	0m10.003s,	0m9.980s,	0m0.020s,	212,	64,	0m9.982s,	0m9.940s,	0m0.040s,	212,	64,	0m10.163s,	0m10.107s,	0m0.053s,	212,	64,	0m9.848s,	0m9.810s,	0m0.037s,	212,	64,	0m10.036s,	0m9.993s,	0m0.040s,	212,	64,	0m9.863s,	0m9.840s,	0m0.020s,	212,	64,	0m10.044s,	0m9.997s,	0m0.043s,	212,	64,	0m9.925s,	0m9.877s,	0m0.040s,	212,	64,	0m9.977s,	0m9.933s,	0m0.040s,	212,	64,	0m10.007s,	0m9.970s,	0m0.033s
workdir/satlib/uf50-218/uf50-0804,	100,	0m2.711s,	0m2.700s,	0m0.010s,	202,	100,	0m9.391s,	0m9.353s,	0m0.023s,	211,	100,	0m9.200s,	0m9.133s,	0m0.043s,	211,	100,	0m9.255s,	0m9.227s,	0m0.020s,	211,	100,	0m9.368s,	0m9.317s,	0m0.040s,	211,	100,	0m9.270s,	0m9.240s,	0m0.030s,	211,	100,	0m9.321s,	0m9.277s,	0m0.043s,	211,	100,	0m9.329s,	0m9.290s,	0m0.017s,	211,	100,	0m9.389s,	0m9.357s,	0m0.030s,	211,	100,	0m9.551s,	0m9.517s,	0m0.017s,	211,	100,	0m9.278s,	0m9.207s,	0m0.033s
workdir/satlib/uf50-218/uf50-0805,	584,	0m17.493s,	0m17.427s,	0m0.043s,	205,	584,	0m27.861s,	0m27.720s,	0m0.077s,	212,	584,	0m27.918s,	0m27.830s,	0m0.050s,	212,	584,	0m27.552s,	0m27.477s,	0m0.073s,	212,	584,	0m27.699s,	0m27.637s,	0m0.060s,	212,	584,	0m27.597s,	0m27.513s,	0m0.077s,	212,	584,	0m27.652s,	0m27.587s,	0m0.063s,	212,	584,	0m27.859s,	0m27.787s,	0m0.063s,	212,	584,	0m27.854s,	0m27.783s,	0m0.067s,	212,	584,	0m27.670s,	0m27.597s,	0m0.067s,	212,	584,	0m27.890s,	0m27.827s,	0m0.057s
workdir/satlib/uf50-218/uf50-0806,	12,	0m6.346s,	0m6.307s,	0m0.037s,	206,	12,	0m9.142s,	0m9.090s,	0m0.050s,	207,	12,	0m9.042s,	0m9.000s,	0m0.040s,	207,	12,	0m9.104s,	0m9.077s,	0m0.023s,	207,	12,	0m9.052s,	0m9.023s,	0m0.027s,	207,	12,	0m9.312s,	0m9.280s,	0m0.027s,	207,	12,	0m9.073s,	0m9.033s,	0m0.037s,	207,	12,	0m9.094s,	0m9.060s,	0m0.027s,	207,	12,	0m9.122s,	0m9.073s,	0m0.023s,	207,	12,	0m9.084s,	0m9.060s,	0m0.023s,	207,	12,	0m9.060s,	0m9.033s,	0m0.027s
workdir/satlib/uf50-218/uf50-0807,	392,	0m7.144s,	0m7.103s,	0m0.037s,	213,	392,	0m12.542s,	0m12.513s,	0m0.023s,	201,	392,	0m12.584s,	0m12.510s,	0m0.023s,	201,	392,	0m12.468s,	0m12.420s,	0m0.043s,	201,	392,	0m12.454s,	0m12.343s,	0m0.053s,	201,	392,	0m12.507s,	0m12.420s,	0m0.033s,	201,	392,	0m12.638s,	0m12.577s,	0m0.027s,	201,	392,	0m12.498s,	0m12.427s,	0m0.050s,	201,	392,	0m12.475s,	0m12.440s,	0m0.033s,	201,	392,	0m12.595s,	0m12.513s,	0m0.023s,	201,	392,	0m12.588s,	0m12.550s,	0m0.037s
workdir/satlib/uf50-218/uf50-0808,	1067,	0m5.943s,	0m5.890s,	0m0.030s,	205,	1067,	0m17.639s,	0m17.600s,	0m0.037s,	207,	1067,	0m17.596s,	0m17.547s,	0m0.047s,	207,	1067,	0m17.613s,	0m17.497s,	0m0.050s,	207,	1067,	0m17.409s,	0m17.283s,	0m0.057s,	207,	1067,	0m17.603s,	0m17.497s,	0m0.053s,	207,	1067,	0m17.715s,	0m17.687s,	0m0.023s,	207,	1067,	0m17.714s,	0m17.673s,	0m0.033s,	207,	1067,	0m17.770s,	0m17.710s,	0m0.050s,	207,	1067,	0m17.648s,	0m17.483s,	0m0.063s,	207,	1067,	0m17.727s,	0m17.650s,	0m0.040s
workdir/satlib/uf50-218/uf50-0809,	8,	0m12.261s,	0m12.220s,	0m0.040s,	204,	8,	0m12.877s,	0m12.833s,	0m0.037s,	196,	8,	0m12.980s,	0m12.940s,	0m0.037s,	196,	8,	0m13.106s,	0m13.050s,	0m0.033s,	196,	8,	0m12.931s,	0m12.850s,	0m0.037s,	196,	8,	0m13.078s,	0m13.007s,	0m0.060s,	196,	8,	0m12.993s,	0m12.937s,	0m0.040s,	196,	8,	0m13.047s,	0m13.013s,	0m0.027s,	196,	8,	0m12.814s,	0m12.700s,	0m0.043s,	196,	8,	0m12.859s,	0m12.830s,	0m0.023s,	196,	8,	0m13.013s,	0m12.927s,	0m0.037s
workdir/satlib/uf50-218/uf50-080,	1113,	0m22.535s,	0m22.473s,	0m0.053s,	209,	1113,	0m7.427s,	0m7.377s,	0m0.030s,	207,	1113,	0m7.518s,	0m7.473s,	0m0.040s,	207,	1113,	0m7.497s,	0m7.407s,	0m0.053s,	207,	1113,	0m7.505s,	0m7.480s,	0m0.020s,	207,	1113,	0m7.487s,	0m7.403s,	0m0.073s,	207,	1113,	0m7.514s,	0m7.467s,	0m0.040s,	207,	1113,	0m7.574s,	0m7.543s,	0m0.027s,	207,	1113,	0m7.512s,	0m7.470s,	0m0.040s,	207,	1113,	0m7.389s,	0m7.360s,	0m0.023s,	207,	1113,	0m7.447s,	0m7.410s,	0m0.037s
workdir/satlib/uf50-218/uf50-0810,	20,	0m9.177s,	0m9.140s,	0m0.033s,	209,	20,	0m13.062s,	0m13.027s,	0m0.033s,	213,	20,	0m13.004s,	0m12.940s,	0m0.037s,	213,	20,	0m12.968s,	0m12.933s,	0m0.033s,	213,	20,	0m13.067s,	0m13.017s,	0m0.040s,	213,	20,	0m12.958s,	0m12.913s,	0m0.037s,	213,	20,	0m12.876s,	0m12.840s,	0m0.033s,	213,	20,	0m12.986s,	0m12.883s,	0m0.053s,	213,	20,	0m12.842s,	0m12.793s,	0m0.047s,	213,	20,	0m13.076s,	0m13.030s,	0m0.043s,	213,	20,	0m12.932s,	0m12.887s,	0m0.037s
workdir/satlib/uf50-218/uf50-0811,	8530,	0m5.581s,	0m5.543s,	0m0.037s,	210,	8530,	0m11.758s,	0m11.700s,	0m0.057s,	210,	8530,	0m11.908s,	0m11.877s,	0m0.030s,	210,	8530,	0m12.041s,	0m11.983s,	0m0.033s,	210,	8530,	0m11.727s,	0m11.693s,	0m0.033s,	210,	8530,	0m11.838s,	0m11.803s,	0m0.030s,	210,	8530,	0m11.938s,	0m11.910s,	0m0.027s,	210,	8530,	0m11.789s,	0m11.693s,	0m0.067s,	210,	8530,	0m11.749s,	0m11.707s,	0m0.020s,	210,	8530,	0m11.932s,	0m11.843s,	0m0.067s,	210,	8530,	0m11.895s,	0m11.833s,	0m0.057s
workdir/satlib/uf50-218/uf50-0812,	16,	0m8.731s,	0m8.687s,	0m0.040s,	206,	16,	0m6.029s,	0m5.997s,	0m0.030s,	210,	16,	0m6.090s,	0m6.057s,	0m0.030s,	210,	16,	0m6.111s,	0m6.060s,	0m0.040s,	210,	16,	0m6.086s,	0m6.060s,	0m0.023s,	210,	16,	0m6.063s,	0m6.010s,	0m0.027s,	210,	16,	0m6.099s,	0m6.067s,	0m0.030s,	210,	16,	0m6.082s,	0m6.030s,	0m0.037s,	210,	16,	0m6.029s,	0m5.983s,	0m0.017s,	210,	16,	0m6.105s,	0m6.090s,	0m0.010s,	210,	16,	0m6.046s,	0m6.030s,	0m0.013s
workdir/satlib/uf50-218/uf50-0813,	56,	0m19.151s,	0m19.093s,	0m0.053s,	212,	56,	0m14.781s,	0m14.733s,	0m0.040s,	213,	56,	0m15.023s,	0m14.977s,	0m0.027s,	213,	56,	0m15.104s,	0m15.040s,	0m0.050s,	213,	56,	0m14.780s,	0m14.727s,	0m0.037s,	213,	56,	0m14.905s,	0m14.870s,	0m0.030s,	213,	56,	0m14.853s,	0m14.793s,	0m0.043s,	213,	56,	0m14.827s,	0m14.750s,	0m0.070s,	213,	56,	0m14.946s,	0m14.837s,	0m0.047s,	213,	56,	0m14.790s,	0m14.720s,	0m0.037s,	213,	56,	0m14.856s,	0m14.783s,	0m0.063s
workdir/satlib/uf50-218/uf50-0814,	33,	0m9.406s,	0m9.373s,	0m0.030s,	206,	33,	0m4.993s,	0m4.973s,	0m0.017s,	208,	33,	0m5.088s,	0m5.060s,	0m0.027s,	208,	33,	0m4.997s,	0m4.967s,	0m0.027s,	208,	33,	0m5.076s,	0m5.047s,	0m0.017s,	208,	33,	0m5.015s,	0m4.987s,	0m0.027s,	208,	33,	0m4.973s,	0m4.930s,	0m0.023s,	208,	33,	0m5.109s,	0m5.063s,	0m0.030s,	208,	33,	0m5.041s,	0m5.020s,	0m0.017s,	208,	33,	0m4.988s,	0m4.963s,	0m0.023s,	208,	33,	0m4.921s,	0m4.873s,	0m0.027s
workdir/satlib/uf50-218/uf50-0815,	49,	0m8.842s,	0m8.813s,	0m0.023s,	205,	49,	0m4.978s,	0m4.957s,	0m0.020s,	207,	49,	0m5.064s,	0m5.047s,	0m0.013s,	207,	49,	0m5.013s,	0m4.990s,	0m0.020s,	207,	49,	0m5.102s,	0m5.063s,	0m0.037s,	207,	49,	0m5.204s,	0m5.183s,	0m0.017s,	207,	49,	0m5.162s,	0m5.133s,	0m0.027s,	207,	49,	0m5.063s,	0m5.047s,	0m0.013s,	207,	49,	0m5.015s,	0m4.963s,	0m0.030s,	207,	49,	0m5.005s,	0m4.983s,	0m0.020s,	207,	49,	0m5.146s,	0m5.110s,	0m0.030s
workdir/satlib/uf50-218/uf50-0816,	403,	0m19.124s,	0m19.053s,	0m0.070s,	201,	403,	0m5.905s,	0m5.883s,	0m0.020s,	212,	403,	0m6.069s,	0m6.047s,	0m0.013s,	212,	403,	0m5.842s,	0m5.810s,	0m0.030s,	212,	403,	0m5.891s,	0m5.837s,	0m0.037s,	212,	403,	0m5.876s,	0m5.853s,	0m0.020s,	212,	403,	0m5.929s,	0m5.857s,	0m0.043s,	212,	403,	0m5.840s,	0m5.823s,	0m0.013s,	212,	403,	0m5.905s,	0m5.880s,	0m0.023s,	212,	403,	0m5.965s,	0m5.927s,	0m0.033s,	212,	403,	0m5.819s,	0m5.777s,	0m0.013s
workdir/satlib/uf50-218/uf50-0817,	223,	0m8.135s,	0m8.093s,	0m0.037s,	207,	223,	0m14.434s,	0m14.313s,	0m0.050s,	202,	223,	0m14.350s,	0m14.317s,	0m0.033s,	202,	223,	0m14.571s,	0m14.523s,	0m0.043s,	202,	223,	0m14.479s,	0m14.413s,	0m0.027s,	202,	223,	0m14.442s,	0m14.333s,	0m0.043s,	202,	223,	0m14.436s,	0m14.383s,	0m0.047s,	202,	223,	0m14.583s,	0m14.493s,	0m0.057s,	202,	223,	0m14.397s,	0m14.337s,	0m0.057s,	202,	223,	0m14.530s,	0m14.430s,	0m0.063s,	202,	223,	0m14.320s,	0m14.197s,	0m0.063s
workdir/satlib/uf50-218/uf50-0818,	25,	0m13.238s,	0m13.170s,	0m0.067s,	206,	25,	0m5.964s,	0m5.937s,	0m0.027s,	207,	25,	0m6.027s,	0m5.997s,	0m0.027s,	207,	25,	0m5.924s,	0m5.860s,	0m0.033s,	207,	25,	0m5.999s,	0m5.970s,	0m0.013s,	207,	25,	0m5.988s,	0m5.953s,	0m0.020s,	207,	25,	0m5.952s,	0m5.913s,	0m0.037s,	207,	25,	0m6.000s,	0m5.957s,	0m0.040s,	207,	25,	0m6.039s,	0m6.010s,	0m0.020s,	207,	25,	0m5.980s,	0m5.957s,	0m0.020s,	207,	25,	0m5.986s,	0m5.933s,	0m0.030s
workdir/satlib/uf50-218/uf50-0819,	64,	0m8.237s,	0m8.217s,	0m0.020s,	206,	64,	0m8.658s,	0m8.610s,	0m0.037s,	203,	64,	0m8.528s,	0m8.487s,	0m0.040s,	203,	64,	0m8.558s,	0m8.513s,	0m0.030s,	203,	64,	0m8.455s,	0m8.430s,	0m0.023s,	203,	64,	0m8.452s,	0m8.427s,	0m0.023s,	203,	64,	0m8.516s,	0m8.437s,	0m0.053s,	203,	64,	0m8.544s,	0m8.530s,	0m0.013s,	203,	64,	0m8.439s,	0m8.413s,	0m0.023s,	203,	64,	0m8.548s,	0m8.487s,	0m0.037s,	203,	64,	0m8.497s,	0m8.413s,	0m0.040s
