workdir/satlib/uf20-91/uf20-0136,	6,	0m0.092s,	0m0.083s,	0m0.007s,	92,	6,	0m0.088s,	0m0.073s,	0m0.013s,	92,	6,	0m0.098s,	0m0.090s,	0m0.007s,	92,	6,	0m0.094s,	0m0.093s,	0m0.000s,	92,	6,	0m0.098s,	0m0.087s,	0m0.007s,	92,	6,	0m0.087s,	0m0.080s,	0m0.003s,	92,	6,	0m0.088s,	0m0.077s,	0m0.007s,	92,	6,	0m0.098s,	0m0.093s,	0m0.003s,	92,	6,	0m0.098s,	0m0.090s,	0m0.003s,	92,	6,	0m0.097s,	0m0.080s,	0m0.013s,	92,	6,	0m0.055s,	0m0.047s,	0m0.007s
workdir/satlib/uf20-91/uf20-0137,	59,	0m0.131s,	0m0.127s,	0m0.000s,	91,	59,	0m0.085s,	0m0.073s,	0m0.010s,	92,	59,	0m0.084s,	0m0.080s,	0m0.003s,	92,	59,	0m0.087s,	0m0.077s,	0m0.007s,	92,	59,	0m0.093s,	0m0.073s,	0m0.017s,	92,	59,	0m0.085s,	0m0.083s,	0m0.000s,	92,	59,	0m0.086s,	0m0.077s,	0m0.007s,	92,	59,	0m0.051s,	0m0.043s,	0m0.007s,	92,	59,	0m0.082s,	0m0.077s,	0m0.003s,	92,	59,	0m0.087s,	0m0.077s,	0m0.010s,	92,	59,	0m0.107s,	0m0.087s,	0m0.013s
workdir/satlib/uf20-91/uf20-0138,	3,	0m0.077s,	0m0.070s,	0m0.007s,	91,	3,	0m0.089s,	0m0.080s,	0m0.003s,	95,	3,	0m0.054s,	0m0.050s,	0m0.003s,	95,	3,	0m0.079s,	0m0.073s,	0m0.000s,	95,	3,	0m0.074s,	0m0.067s,	0m0.003s,	95,	3,	0m0.087s,	0m0.077s,	0m0.007s,	95,	3,	0m0.081s,	0m0.070s,	0m0.010s,	95,	3,	0m0.059s,	0m0.050s,	0m0.007s,	95,	3,	0m0.074s,	0m0.067s,	0m0.003s,	95,	3,	0m0.085s,	0m0.073s,	0m0.010s,	95,	3,	0m0.085s,	0m0.077s,	0m0.007s
workdir/satlib/uf20-91/uf20-0139,	25,	0m0.083s,	0m0.073s,	0m0.007s,	95,	25,	0m0.072s,	0m0.063s,	0m0.007s,	96,	25,	0m0.080s,	0m0.070s,	0m0.007s,	96,	25,	0m0.085s,	0m0.080s,	0m0.003s,	96,	25,	0m0.050s,	0m0.047s,	0m0.000s,	96,	25,	0m0.083s,	0m0.070s,	0m0.010s,	96,	25,	0m0.086s,	0m0.070s,	0m0.013s,	96,	25,	0m0.074s,	0m0.060s,	0m0.010s,	96,	25,	0m0.083s,	0m0.080s,	0m0.000s,	96,	25,	0m0.091s,	0m0.080s,	0m0.007s,	96,	25,	0m0.078s,	0m0.073s,	0m0.003s
workdir/satlib/uf20-91/uf20-013,	4,	0m0.066s,	0m0.057s,	0m0.007s,	94,	4,	0m0.067s,	0m0.060s,	0m0.003s,	94,	4,	0m0.064s,	0m0.060s,	0m0.000s,	94,	4,	0m0.066s,	0m0.060s,	0m0.003s,	94,	4,	0m0.060s,	0m0.050s,	0m0.007s,	94,	4,	0m0.065s,	0m0.050s,	0m0.010s,	94,	4,	0m0.065s,	0m0.060s,	0m0.000s,	94,	4,	0m0.063s,	0m0.053s,	0m0.003s,	94,	4,	0m0.066s,	0m0.057s,	0m0.007s,	94,	4,	0m0.067s,	0m0.060s,	0m0.003s,	94,	4,	0m0.061s,	0m0.053s,	0m0.003s
workdir/satlib/uf20-91/uf20-0140,	5,	0m0.072s,	0m0.067s,	0m0.003s,	95,	5,	0m0.058s,	0m0.050s,	0m0.007s,	94,	5,	0m0.055s,	0m0.047s,	0m0.007s,	94,	5,	0m0.082s,	0m0.077s,	0m0.003s,	94,	5,	0m0.093s,	0m0.083s,	0m0.003s,	94,	5,	0m0.092s,	0m0.083s,	0m0.007s,	94,	5,	0m0.088s,	0m0.083s,	0m0.003s,	94,	5,	0m0.095s,	0m0.087s,	0m0.003s,	94,	5,	0m0.065s,	0m0.057s,	0m0.007s,	94,	5,	0m0.087s,	0m0.083s,	0m0.003s,	94,	5,	0m0.058s,	0m0.047s,	0m0.007s
workdir/satlib/uf20-91/uf20-0141,	1,	0m0.083s,	0m0.073s,	0m0.007s,	95,	1,	0m0.105s,	0m0.100s,	0m0.003s,	89,	1,	0m0.095s,	0m0.083s,	0m0.010s,	89,	1,	0m0.096s,	0m0.083s,	0m0.010s,	89,	1,	0m0.086s,	0m0.080s,	0m0.003s,	89,	1,	0m0.096s,	0m0.090s,	0m0.003s,	89,	1,	0m0.098s,	0m0.093s,	0m0.000s,	89,	1,	0m0.096s,	0m0.083s,	0m0.010s,	89,	1,	0m0.096s,	0m0.090s,	0m0.003s,	89,	1,	0m0.069s,	0m0.063s,	0m0.003s,	89,	1,	0m0.073s,	0m0.070s,	0m0.000s
workdir/satlib/uf20-91/uf20-0142,	16,	0m0.065s,	0m0.060s,	0m0.003s,	93,	16,	0m0.095s,	0m0.077s,	0m0.017s,	96,	16,	0m0.081s,	0m0.070s,	0m0.007s,	96,	16,	0m0.090s,	0m0.080s,	0m0.007s,	96,	16,	0m0.086s,	0m0.077s,	0m0.007s,	96,	16,	0m0.086s,	0m0.077s,	0m0.007s,	96,	16,	0m0.092s,	0m0.087s,	0m0.003s,	96,	16,	0m0.096s,	0m0.090s,	0m0.003s,	96,	16,	0m0.081s,	0m0.070s,	0m0.010s,	96,	16,	0m0.092s,	0m0.090s,	0m0.000s,	96,	16,	0m0.093s,	0m0.087s,	0m0.003s
workdir/satlib/uf20-91/uf20-0143,	45,	0m0.088s,	0m0.070s,	0m0.013s,	94,	45,	0m0.099s,	0m0.083s,	0m0.013s,	95,	45,	0m0.097s,	0m0.090s,	0m0.003s,	95,	45,	0m0.105s,	0m0.093s,	0m0.010s,	95,	45,	0m0.100s,	0m0.097s,	0m0.003s,	95,	45,	0m0.098s,	0m0.087s,	0m0.007s,	95,	45,	0m0.104s,	0m0.093s,	0m0.007s,	95,	45,	0m0.104s,	0m0.090s,	0m0.010s,	95,	45,	0m0.072s,	0m0.053s,	0m0.013s,	95,	45,	0m0.107s,	0m0.103s,	0m0.000s,	95,	45,	0m0.102s,	0m0.100s,	0m0.000s
workdir/satlib/uf20-91/uf20-0144,	42,	0m0.100s,	0m0.090s,	0m0.007s,	88,	42,	0m0.045s,	0m0.040s,	0m0.003s,	91,	42,	0m0.059s,	0m0.050s,	0m0.007s,	91,	42,	0m0.084s,	0m0.070s,	0m0.007s,	91,	42,	0m0.076s,	0m0.070s,	0m0.003s,	91,	42,	0m0.058s,	0m0.053s,	0m0.003s,	91,	42,	0m0.080s,	0m0.077s,	0m0.000s,	91,	42,	0m0.074s,	0m0.063s,	0m0.010s,	91,	42,	0m0.080s,	0m0.070s,	0m0.007s,	91,	42,	0m0.079s,	0m0.067s,	0m0.010s,	91,	42,	0m0.078s,	0m0.077s,	0m0.000s
workdir/satlib/uf20-91/uf20-0145,	12,	0m0.081s,	0m0.077s,	0m0.000s,	94,	12,	0m0.089s,	0m0.077s,	0m0.007s,	94,	12,	0m0.083s,	0m0.070s,	0m0.010s,	94,	12,	0m0.089s,	0m0.083s,	0m0.000s,	94,	12,	0m0.092s,	0m0.083s,	0m0.007s,	94,	12,	0m0.077s,	0m0.070s,	0m0.003s,	94,	12,	0m0.095s,	0m0.087s,	0m0.000s,	94,	12,	0m0.091s,	0m0.080s,	0m0.007s,	94,	12,	0m0.087s,	0m0.083s,	0m0.003s,	94,	12,	0m0.087s,	0m0.080s,	0m0.003s,	94,	12,	0m0.089s,	0m0.083s,	0m0.003s
workdir/satlib/uf20-91/uf20-0146,	7,	0m0.093s,	0m0.090s,	0m0.000s,	99,	7,	0m0.093s,	0m0.090s,	0m0.000s,	94,	7,	0m0.100s,	0m0.097s,	0m0.003s,	94,	7,	0m0.083s,	0m0.070s,	0m0.010s,	94,	7,	0m0.101s,	0m0.097s,	0m0.003s,	94,	7,	0m0.093s,	0m0.083s,	0m0.007s,	94,	7,	0m0.095s,	0m0.087s,	0m0.007s,	94,	7,	0m0.098s,	0m0.090s,	0m0.007s,	94,	7,	0m0.098s,	0m0.087s,	0m0.007s,	94,	7,	0m0.099s,	0m0.090s,	0m0.007s,	94,	7,	0m0.092s,	0m0.080s,	0m0.007s
workdir/satlib/uf20-91/uf20-0147,	2,	0m0.074s,	0m0.070s,	0m0.000s,	89,	2,	0m0.101s,	0m0.090s,	0m0.007s,	98,	2,	0m0.097s,	0m0.087s,	0m0.010s,	98,	2,	0m0.088s,	0m0.073s,	0m0.013s,	98,	2,	0m0.068s,	0m0.063s,	0m0.003s,	98,	2,	0m0.071s,	0m0.060s,	0m0.007s,	98,	2,	0m0.093s,	0m0.083s,	0m0.007s,	98,	2,	0m0.093s,	0m0.083s,	0m0.007s,	98,	2,	0m0.096s,	0m0.087s,	0m0.007s,	98,	2,	0m0.098s,	0m0.093s,	0m0.000s,	98,	2,	0m0.087s,	0m0.083s,	0m0.000s
workdir/satlib/uf20-91/uf20-0148,	3,	0m0.073s,	0m0.070s,	0m0.000s,	99,	3,	0m0.079s,	0m0.063s,	0m0.010s,	91,	3,	0m0.081s,	0m0.073s,	0m0.003s,	91,	3,	0m0.048s,	0m0.037s,	0m0.010s,	91,	3,	0m0.076s,	0m0.067s,	0m0.007s,	91,	3,	0m0.075s,	0m0.063s,	0m0.010s,	91,	3,	0m0.103s,	0m0.070s,	0m0.000s,	91,	3,	0m0.074s,	0m0.070s,	0m0.000s,	91,	3,	0m0.074s,	0m0.063s,	0m0.007s,	91,	3,	0m0.072s,	0m0.067s,	0m0.003s,	91,	3,	0m0.075s,	0m0.073s,	0m0.000s
workdir/satlib/uf20-91/uf20-0149,	16,	0m0.066s,	0m0.057s,	0m0.007s,	93,	16,	0m0.086s,	0m0.080s,	0m0.003s,	91,	16,	0m0.090s,	0m0.077s,	0m0.010s,	91,	16,	0m0.088s,	0m0.083s,	0m0.003s,	91,	16,	0m0.087s,	0m0.080s,	0m0.003s,	91,	16,	0m0.078s,	0m0.070s,	0m0.003s,	91,	16,	0m0.082s,	0m0.073s,	0m0.007s,	91,	16,	0m0.083s,	0m0.070s,	0m0.010s,	91,	16,	0m0.084s,	0m0.077s,	0m0.003s,	91,	16,	0m0.061s,	0m0.053s,	0m0.007s,	91,	16,	0m0.054s,	0m0.050s,	0m0.000s
workdir/satlib/uf20-91/uf20-014,	6,	0m0.087s,	0m0.083s,	0m0.003s,	88,	6,	0m0.079s,	0m0.063s,	0m0.013s,	100,	6,	0m0.056s,	0m0.047s,	0m0.003s,	100,	6,	0m0.078s,	0m0.070s,	0m0.003s,	100,	6,	0m0.069s,	0m0.063s,	0m0.003s,	100,	6,	0m0.078s,	0m0.077s,	0m0.000s,	100,	6,	0m0.080s,	0m0.073s,	0m0.003s,	100,	6,	0m0.074s,	0m0.063s,	0m0.007s,	100,	6,	0m0.079s,	0m0.073s,	0m0.003s,	100,	6,	0m0.077s,	0m0.070s,	0m0.003s,	100,	6,	0m0.078s,	0m0.070s,	0m0.003s
workdir/satlib/uf20-91/uf20-0150,	10,	0m0.097s,	0m0.083s,	0m0.003s,	92,	10,	0m0.080s,	0m0.077s,	0m0.000s,	93,	10,	0m0.083s,	0m0.073s,	0m0.003s,	93,	10,	0m0.083s,	0m0.067s,	0m0.013s,	93,	10,	0m0.081s,	0m0.073s,	0m0.007s,	93,	10,	0m0.085s,	0m0.080s,	0m0.003s,	93,	10,	0m0.093s,	0m0.077s,	0m0.010s,	93,	10,	0m0.073s,	0m0.067s,	0m0.003s,	93,	10,	0m0.076s,	0m0.063s,	0m0.010s,	93,	10,	0m0.084s,	0m0.073s,	0m0.007s,	93,	10,	0m0.084s,	0m0.080s,	0m0.000s
workdir/satlib/uf20-91/uf20-0151,	6,	0m0.100s,	0m0.093s,	0m0.003s,	98,	6,	0m0.073s,	0m0.070s,	0m0.000s,	98,	6,	0m0.105s,	0m0.100s,	0m0.000s,	98,	6,	1m15.571s,	0m0.083s,	0m0.017s,	98,	6,	0m0.095s,	0m0.093s,	0m0.000s,	98,	6,	0m0.097s,	0m0.087s,	0m0.007s,	98,	6,	0m0.101s,	0m0.087s,	0m0.010s,	98,	6,	0m0.101s,	0m0.083s,	0m0.017s,	98,	6,	0m0.095s,	0m0.090s,	0m0.003s,	98,	6,	0m0.096s,	0m0.083s,	0m0.010s,	98,	6,	0m0.091s,	0m0.080s,	0m0.010s
workdir/satlib/uf20-91/uf20-0152,	17,	0m0.072s,	0m0.063s,	0m0.007s,	95,	17,	0m0.092s,	0m0.080s,	0m0.007s,	92,	17,	0m0.060s,	0m0.050s,	0m0.007s,	92,	17,	0m0.068s,	0m0.063s,	0m0.000s,	92,	17,	0m0.065s,	0m0.060s,	0m0.003s,	92,	17,	0m0.079s,	0m0.077s,	0m0.000s,	92,	17,	0m0.054s,	0m0.043s,	0m0.010s,	92,	17,	0m0.094s,	0m0.080s,	0m0.010s,	92,	17,	0m0.083s,	0m0.073s,	0m0.007s,	92,	17,	0m0.086s,	0m0.070s,	0m0.013s,	92,	17,	0m0.085s,	0m0.083s,	0m0.000s
workdir/satlib/uf20-91/uf20-0153,	65,	0m0.086s,	0m0.083s,	0m0.000s,	94,	65,	0m0.106s,	0m0.093s,	0m0.007s,	93,	65,	0m0.063s,	0m0.050s,	0m0.010s,	93,	65,	0m0.108s,	0m0.100s,	0m0.007s,	93,	65,	0m0.081s,	0m0.070s,	0m0.007s,	93,	65,	0m0.111s,	0m0.097s,	0m0.010s,	93,	65,	0m0.111s,	0m0.107s,	0m0.000s,	93,	65,	0m0.093s,	0m0.087s,	0m0.003s,	93,	65,	0m0.103s,	0m0.093s,	0m0.007s,	93,	65,	0m0.103s,	0m0.093s,	0m0.007s,	93,	65,	0m0.113s,	0m0.093s,	0m0.013s
workdir/satlib/uf20-91/uf20-0154,	1,	0m0.078s,	0m0.070s,	0m0.003s,	93,	1,	0m0.070s,	0m0.060s,	0m0.007s,	97,	1,	0m0.085s,	0m0.073s,	0m0.010s,	97,	1,	0m0.085s,	0m0.073s,	0m0.010s,	97,	1,	0m0.085s,	0m0.080s,	0m0.000s,	97,	1,	0m0.075s,	0m0.067s,	0m0.007s,	97,	1,	0m0.082s,	0m0.077s,	0m0.003s,	97,	1,	0m0.085s,	0m0.077s,	0m0.003s,	97,	1,	0m0.083s,	0m0.073s,	0m0.007s,	97,	1,	0m0.085s,	0m0.070s,	0m0.010s,	97,	1,	0m0.086s,	0m0.073s,	0m0.010s
workdir/satlib/uf20-91/uf20-0155,	34,	0m0.111s,	0m0.090s,	0m0.017s,	96,	34,	0m0.090s,	0m0.087s,	0m0.000s,	94,	34,	0m0.090s,	0m0.077s,	0m0.007s,	94,	34,	0m0.073s,	0m0.063s,	0m0.007s,	94,	34,	0m0.087s,	0m0.070s,	0m0.010s,	94,	34,	0m0.071s,	0m0.060s,	0m0.010s,	94,	34,	0m0.094s,	0m0.087s,	0m0.007s,	94,	34,	0m0.069s,	0m0.063s,	0m0.003s,	94,	34,	0m0.100s,	0m0.093s,	0m0.003s,	94,	34,	0m0.090s,	0m0.087s,	0m0.000s,	94,	34,	0m0.081s,	0m0.060s,	0m0.020s
workdir/satlib/uf20-91/uf20-0156,	8,	0m0.086s,	0m0.080s,	0m0.003s,	92,	8,	0m0.086s,	0m0.073s,	0m0.010s,	94,	8,	0m0.054s,	0m0.043s,	0m0.007s,	94,	8,	0m0.081s,	0m0.077s,	0m0.003s,	94,	8,	0m0.057s,	0m0.047s,	0m0.007s,	94,	8,	0m0.064s,	0m0.060s,	0m0.000s,	94,	8,	0m0.083s,	0m0.073s,	0m0.007s,	94,	8,	0m0.088s,	0m0.087s,	0m0.000s,	94,	8,	0m0.087s,	0m0.083s,	0m0.000s,	94,	8,	0m0.090s,	0m0.083s,	0m0.003s,	94,	8,	0m0.060s,	0m0.050s,	0m0.007s
workdir/satlib/uf20-91/uf20-0157,	6,	0m0.051s,	0m0.043s,	0m0.003s,	92,	6,	0m0.073s,	0m0.057s,	0m0.013s,	95,	6,	0m0.076s,	0m0.070s,	0m0.003s,	95,	6,	0m0.073s,	0m0.070s,	0m0.000s,	95,	6,	0m0.069s,	0m0.057s,	0m0.010s,	95,	6,	0m0.063s,	0m0.057s,	0m0.003s,	95,	6,	0m0.075s,	0m0.063s,	0m0.010s,	95,	6,	0m0.077s,	0m0.067s,	0m0.007s,	95,	6,	0m0.074s,	0m0.067s,	0m0.007s,	95,	6,	0m0.081s,	0m0.070s,	0m0.007s,	95,	6,	0m0.078s,	0m0.070s,	0m0.003s
workdir/satlib/uf20-91/uf20-0158,	14,	0m0.106s,	0m0.093s,	0m0.007s,	88,	14,	0m0.114s,	0m0.107s,	0m0.003s,	94,	14,	0m0.099s,	0m0.093s,	0m0.003s,	94,	14,	0m0.120s,	0m0.110s,	0m0.003s,	94,	14,	0m0.116s,	0m0.110s,	0m0.003s,	94,	14,	0m0.127s,	0m0.113s,	0m0.010s,	94,	14,	0m0.075s,	0m0.073s,	0m0.000s,	94,	14,	0m0.120s,	0m0.113s,	0m0.003s,	94,	14,	0m0.108s,	0m0.103s,	0m0.003s,	94,	14,	0m0.119s,	0m0.107s,	0m0.010s,	94,	14,	0m0.112s,	0m0.107s,	0m0.003s
workdir/satlib/uf20-91/uf20-0159,	7,	0m0.095s,	0m0.090s,	0m0.003s,	96,	7,	0m0.052s,	0m0.047s,	0m0.003s,	91,	7,	0m0.095s,	0m0.073s,	0m0.017s,	91,	7,	0m0.079s,	0m0.077s,	0m0.000s,	91,	7,	0m0.089s,	0m0.077s,	0m0.007s,	91,	7,	0m0.085s,	0m0.070s,	0m0.013s,	91,	7,	0m0.083s,	0m0.070s,	0m0.010s,	91,	7,	0m0.089s,	0m0.087s,	0m0.000s,	91,	7,	0m0.090s,	0m0.080s,	0m0.007s,	91,	7,	0m0.051s,	0m0.043s,	0m0.003s,	91,	7,	0m0.086s,	0m0.077s,	0m0.007s
workdir/satlib/uf20-91/uf20-015,	17,	0m0.090s,	0m0.077s,	0m0.010s,	93,	17,	0m0.087s,	0m0.080s,	0m0.003s,	96,	17,	0m0.078s,	0m0.073s,	0m0.003s,	96,	17,	0m0.081s,	0m0.070s,	0m0.010s,	96,	17,	0m0.054s,	0m0.043s,	0m0.007s,	96,	17,	0m0.092s,	0m0.080s,	0m0.010s,	96,	17,	0m0.079s,	0m0.063s,	0m0.013s,	96,	17,	0m0.086s,	0m0.080s,	0m0.003s,	96,	17,	0m0.079s,	0m0.063s,	0m0.013s,	96,	17,	0m0.076s,	0m0.063s,	0m0.010s,	96,	17,	0m0.086s,	0m0.073s,	0m0.010s
workdir/satlib/uf20-91/uf20-0160,	2,	0m0.092s,	0m0.073s,	0m0.013s,	97,	2,	0m0.047s,	0m0.040s,	0m0.003s,	91,	2,	0m0.088s,	0m0.077s,	0m0.007s,	91,	2,	0m0.084s,	0m0.077s,	0m0.007s,	91,	2,	0m0.082s,	0m0.073s,	0m0.007s,	91,	2,	0m0.087s,	0m0.077s,	0m0.007s,	91,	2,	0m0.058s,	0m0.053s,	0m0.003s,	91,	2,	0m0.060s,	0m0.050s,	0m0.007s,	91,	2,	0m0.086s,	0m0.077s,	0m0.007s,	91,	2,	0m0.079s,	0m0.067s,	0m0.010s,	91,	2,	0m0.075s,	0m0.060s,	0m0.013s
workdir/satlib/uf20-91/uf20-0161,	10,	0m0.099s,	0m0.093s,	0m0.003s,	96,	10,	0m0.083s,	0m0.073s,	0m0.007s,	93,	10,	0m0.082s,	0m0.073s,	0m0.007s,	93,	10,	0m0.073s,	0m0.060s,	0m0.010s,	93,	10,	0m0.062s,	0m0.053s,	0m0.007s,	93,	10,	0m0.080s,	0m0.063s,	0m0.010s,	93,	10,	0m0.085s,	0m0.077s,	0m0.003s,	93,	10,	0m0.083s,	0m0.067s,	0m0.013s,	93,	10,	0m0.081s,	0m0.077s,	0m0.000s,	93,	10,	0m0.081s,	0m0.077s,	0m0.003s,	93,	10,	0m0.086s,	0m0.083s,	0m0.000s
workdir/satlib/uf20-91/uf20-0162,	44,	0m0.085s,	0m0.083s,	0m0.000s,	95,	44,	0m0.082s,	0m0.077s,	0m0.003s,	95,	44,	0m0.060s,	0m0.047s,	0m0.010s,	95,	44,	0m0.066s,	0m0.060s,	0m0.003s,	95,	44,	0m0.067s,	0m0.060s,	0m0.007s,	95,	44,	0m0.082s,	0m0.070s,	0m0.010s,	95,	44,	0m0.078s,	0m0.067s,	0m0.010s,	95,	44,	0m0.084s,	0m0.077s,	0m0.007s,	95,	44,	0m0.080s,	0m0.070s,	0m0.007s,	95,	44,	0m0.089s,	0m0.077s,	0m0.010s,	95,	44,	0m0.053s,	0m0.043s,	0m0.007s
workdir/satlib/uf20-91/uf20-0163,	22,	0m0.061s,	0m0.050s,	0m0.007s,	91,	22,	0m0.049s,	0m0.043s,	0m0.003s,	96,	22,	0m0.065s,	0m0.053s,	0m0.010s,	96,	22,	0m0.058s,	0m0.057s,	0m0.000s,	96,	22,	0m0.065s,	0m0.053s,	0m0.010s,	96,	22,	0m0.068s,	0m0.060s,	0m0.007s,	96,	22,	0m0.069s,	0m0.057s,	0m0.007s,	96,	22,	0m0.065s,	0m0.057s,	0m0.007s,	96,	22,	0m0.062s,	0m0.053s,	0m0.007s,	96,	22,	0m0.066s,	0m0.053s,	0m0.010s,	96,	22,	0m0.065s,	0m0.053s,	0m0.010s
workdir/satlib/uf20-91/uf20-0164,	39,	0m0.050s,	0m0.043s,	0m0.003s,	86,	39,	0m0.075s,	0m0.060s,	0m0.010s,	91,	39,	0m0.074s,	0m0.060s,	0m0.010s,	91,	39,	0m0.073s,	0m0.067s,	0m0.003s,	91,	39,	0m0.072s,	0m0.060s,	0m0.010s,	91,	39,	0m0.076s,	0m0.070s,	0m0.003s,	91,	39,	0m0.066s,	0m0.057s,	0m0.007s,	91,	39,	0m0.073s,	0m0.067s,	0m0.003s,	91,	39,	0m0.076s,	0m0.070s,	0m0.003s,	91,	39,	0m0.079s,	0m0.073s,	0m0.003s,	91,	39,	0m0.069s,	0m0.057s,	0m0.010s
workdir/satlib/uf20-91/uf20-0165,	24,	0m0.073s,	0m0.067s,	0m0.003s,	92,	24,	0m0.089s,	0m0.080s,	0m0.007s,	93,	24,	0m0.072s,	0m0.067s,	0m0.003s,	93,	24,	0m0.076s,	0m0.067s,	0m0.007s,	93,	24,	0m0.086s,	0m0.083s,	0m0.000s,	93,	24,	0m0.091s,	0m0.090s,	0m0.000s,	93,	24,	0m0.091s,	0m0.087s,	0m0.003s,	93,	24,	0m0.088s,	0m0.080s,	0m0.007s,	93,	24,	0m0.084s,	0m0.073s,	0m0.010s,	93,	24,	0m0.094s,	0m0.080s,	0m0.007s,	93,	24,	0m0.090s,	0m0.080s,	0m0.003s
workdir/satlib/uf20-91/uf20-0166,	4,	0m0.079s,	0m0.070s,	0m0.003s,	95,	4,	0m0.086s,	0m0.077s,	0m0.007s,	90,	4,	0m0.086s,	0m0.080s,	0m0.003s,	90,	4,	0m0.094s,	0m0.090s,	0m0.000s,	90,	4,	0m0.050s,	0m0.040s,	0m0.007s,	90,	4,	0m0.083s,	0m0.080s,	0m0.000s,	90,	4,	0m0.068s,	0m0.060s,	0m0.003s,	90,	4,	0m0.084s,	0m0.077s,	0m0.003s,	90,	4,	0m0.046s,	0m0.040s,	0m0.003s,	90,	4,	0m0.083s,	0m0.073s,	0m0.007s,	90,	4,	0m0.086s,	0m0.080s,	0m0.003s
workdir/satlib/uf20-91/uf20-0167,	2,	0m0.068s,	0m0.063s,	0m0.003s,	95,	2,	0m0.069s,	0m0.063s,	0m0.003s,	91,	2,	0m0.070s,	0m0.053s,	0m0.013s,	91,	2,	0m0.077s,	0m0.067s,	0m0.007s,	91,	2,	0m0.054s,	0m0.050s,	0m0.000s,	91,	2,	0m0.070s,	0m0.063s,	0m0.003s,	91,	2,	0m0.070s,	0m0.063s,	0m0.003s,	91,	2,	0m0.052s,	0m0.047s,	0m0.003s,	91,	2,	0m0.068s,	0m0.057s,	0m0.010s,	91,	2,	0m0.068s,	0m0.063s,	0m0.003s,	91,	2,	0m0.065s,	0m0.053s,	0m0.010s
workdir/satlib/uf20-91/uf20-0168,	4,	0m0.098s,	0m0.080s,	0m0.003s,	96,	4,	0m0.086s,	0m0.083s,	0m0.000s,	99,	4,	0m0.085s,	0m0.077s,	0m0.003s,	99,	4,	0m0.087s,	0m0.080s,	0m0.003s,	99,	4,	0m0.083s,	0m0.073s,	0m0.007s,	99,	4,	0m0.083s,	0m0.080s,	0m0.000s,	99,	4,	0m0.079s,	0m0.070s,	0m0.007s,	99,	4,	0m0.081s,	0m0.073s,	0m0.007s,	99,	4,	0m0.052s,	0m0.050s,	0m0.000s,	99,	4,	0m0.083s,	0m0.073s,	0m0.007s,	99,	4,	0m0.080s,	0m0.070s,	0m0.007s
workdir/satlib/uf20-91/uf20-0169,	15,	0m0.086s,	0m0.073s,	0m0.010s,	95,	15,	0m0.096s,	0m0.090s,	0m0.003s,	95,	15,	0m0.098s,	0m0.090s,	0m0.003s,	95,	15,	0m0.096s,	0m0.083s,	0m0.010s,	95,	15,	0m0.088s,	0m0.083s,	0m0.003s,	95,	15,	0m0.090s,	0m0.080s,	0m0.007s,	95,	15,	0m0.093s,	0m0.083s,	0m0.007s,	95,	15,	0m0.089s,	0m0.080s,	0m0.007s,	95,	15,	0m0.084s,	0m0.070s,	0m0.010s,	95,	15,	0m0.093s,	0m0.090s,	0m0.000s,	95,	15,	0m0.095s,	0m0.093s,	0m0.000s
workdir/satlib/uf20-91/uf20-016,	5,	0m0.085s,	0m0.073s,	0m0.010s,	90,	5,	0m0.109s,	0m0.103s,	0m0.000s,	97,	5,	0m0.117s,	0m0.110s,	0m0.003s,	97,	5,	0m0.093s,	0m0.087s,	0m0.003s,	97,	5,	0m0.116s,	0m0.110s,	0m0.003s,	97,	5,	0m0.117s,	0m0.113s,	0m0.000s,	97,	5,	0m0.109s,	0m0.100s,	0m0.007s,	97,	5,	0m0.096s,	0m0.087s,	0m0.003s,	97,	5,	0m0.117s,	0m0.110s,	0m0.003s,	97,	5,	0m0.101s,	0m0.093s,	0m0.007s,	97,	5,	0m0.116s,	0m0.100s,	0m0.013s
workdir/satlib/uf20-91/uf20-0170,	8,	0m0.061s,	0m0.047s,	0m0.013s,	90,	8,	0m0.064s,	0m0.060s,	0m0.000s,	90,	8,	0m0.070s,	0m0.060s,	0m0.007s,	90,	8,	0m0.064s,	0m0.057s,	0m0.003s,	90,	8,	0m0.067s,	0m0.057s,	0m0.007s,	90,	8,	0m0.056s,	0m0.050s,	0m0.003s,	90,	8,	0m0.064s,	0m0.057s,	0m0.003s,	90,	8,	0m0.097s,	0m0.060s,	0m0.000s,	90,	8,	0m0.050s,	0m0.040s,	0m0.007s,	90,	8,	0m0.064s,	0m0.057s,	0m0.007s,	90,	8,	0m0.064s,	0m0.053s,	0m0.010s
workdir/satlib/uf20-91/uf20-0171,	11,	0m0.083s,	0m0.073s,	0m0.007s,	92,	11,	0m0.073s,	0m0.067s,	0m0.003s,	91,	11,	0m0.082s,	0m0.070s,	0m0.007s,	91,	11,	0m0.054s,	0m0.047s,	0m0.007s,	91,	11,	0m0.046s,	0m0.043s,	0m0.000s,	91,	11,	0m0.069s,	0m0.053s,	0m0.010s,	91,	11,	0m0.054s,	0m0.043s,	0m0.010s,	91,	11,	0m0.076s,	0m0.067s,	0m0.007s,	91,	11,	0m0.077s,	0m0.073s,	0m0.000s,	91,	11,	0m0.076s,	0m0.070s,	0m0.003s,	91,	11,	0m0.078s,	0m0.067s,	0m0.010s
