workdir/satlib/uuf50-218/uuf50-0766,	0,	0m5.473s,	0m5.447s,	0m0.023s,	203,	0,	0m11.481s,	0m11.387s,	0m0.057s,	204,	0,	0m11.570s,	0m11.530s,	0m0.037s,	204,	0,	0m11.543s,	0m11.463s,	0m0.040s,	204,	0,	0m11.616s,	0m11.537s,	0m0.040s,	204,	0,	0m11.609s,	0m11.537s,	0m0.053s,	204,	0,	0m11.806s,	0m11.727s,	0m0.050s,	204,	0,	0m11.536s,	0m11.480s,	0m0.037s,	204,	0,	0m11.569s,	0m11.533s,	0m0.033s,	204,	0,	0m11.476s,	0m11.397s,	0m0.033s,	204,	0,	0m11.564s,	0m11.533s,	0m0.030s
workdir/satlib/uuf50-218/uuf50-0767,	0,	0m13.738s,	0m13.637s,	0m0.057s,	201,	0,	0m20.818s,	0m20.693s,	0m0.090s,	204,	0,	0m20.767s,	0m20.710s,	0m0.057s,	204,	0,	0m20.825s,	0m20.753s,	0m0.070s,	204,	0,	0m20.642s,	0m20.573s,	0m0.067s,	204,	0,	0m20.979s,	0m20.860s,	0m0.073s,	204,	0,	0m20.812s,	0m20.740s,	0m0.070s,	204,	0,	0m20.840s,	0m20.733s,	0m0.103s,	204,	0,	0m20.881s,	0m20.787s,	0m0.080s,	204,	0,	0m20.786s,	0m20.697s,	0m0.070s,	204,	0,	0m20.676s,	0m20.550s,	0m0.087s
workdir/satlib/uuf50-218/uuf50-0768,	0,	0m12.067s,	0m11.990s,	0m0.037s,	205,	0,	0m7.482s,	0m7.453s,	0m0.027s,	212,	0,	0m7.454s,	0m7.417s,	0m0.037s,	212,	0,	0m7.527s,	0m7.487s,	0m0.037s,	212,	0,	0m7.622s,	0m7.577s,	0m0.040s,	212,	0,	0m7.555s,	0m7.510s,	0m0.033s,	212,	0,	0m7.580s,	0m7.507s,	0m0.050s,	212,	0,	0m7.680s,	0m7.633s,	0m0.037s,	212,	0,	0m7.608s,	0m7.580s,	0m0.023s,	212,	0,	0m7.641s,	0m7.610s,	0m0.027s,	212,	0,	0m7.592s,	0m7.563s,	0m0.020s
workdir/satlib/uuf50-218/uuf50-0769,	0,	0m16.947s,	0m16.910s,	0m0.033s,	214,	0,	0m13.682s,	0m13.653s,	0m0.027s,	200,	0,	0m13.494s,	0m13.440s,	0m0.037s,	200,	0,	0m13.498s,	0m13.440s,	0m0.050s,	200,	0,	0m13.570s,	0m13.493s,	0m0.050s,	200,	0,	0m13.567s,	0m13.517s,	0m0.047s,	200,	0,	0m13.315s,	0m13.217s,	0m0.060s,	200,	0,	0m13.397s,	0m13.340s,	0m0.053s,	200,	0,	0m13.528s,	0m13.443s,	0m0.050s,	200,	0,	0m13.635s,	0m13.603s,	0m0.030s,	200,	0,	0m13.421s,	0m13.310s,	0m0.080s
workdir/satlib/uuf50-218/uuf50-076,	0,	0m5.256s,	0m5.217s,	0m0.020s,	207,	0,	0m3.284s,	0m3.247s,	0m0.027s,	199,	0,	0m3.307s,	0m3.283s,	0m0.013s,	199,	0,	0m3.283s,	0m3.260s,	0m0.020s,	199,	0,	0m3.451s,	0m3.430s,	0m0.017s,	199,	0,	0m3.323s,	0m3.307s,	0m0.013s,	199,	0,	0m3.294s,	0m3.257s,	0m0.023s,	199,	0,	0m3.392s,	0m3.347s,	0m0.037s,	199,	0,	0m3.346s,	0m3.323s,	0m0.017s,	199,	0,	0m3.353s,	0m3.330s,	0m0.017s,	199,	0,	0m3.322s,	0m3.310s,	0m0.010s
workdir/satlib/uuf50-218/uuf50-0770,	0,	0m19.591s,	0m19.523s,	0m0.060s,	214,	0,	0m31.601s,	0m31.183s,	0m0.090s,	212,	0,	0m30.344s,	0m30.157s,	0m0.127s,	212,	0,	0m31.322s,	0m31.173s,	0m0.110s,	212,	0,	0m31.806s,	0m31.707s,	0m0.090s,	212,	0,	0m31.619s,	0m31.503s,	0m0.090s,	212,	0,	0m31.354s,	0m31.193s,	0m0.120s,	212,	0,	0m31.651s,	0m31.540s,	0m0.110s,	212,	0,	0m31.234s,	0m30.993s,	0m0.140s,	212,	0,	0m31.668s,	0m31.567s,	0m0.090s,	212,	0,	0m31.692s,	0m31.537s,	0m0.153s
workdir/satlib/uuf50-218/uuf50-0771,	0,	0m3.740s,	0m3.707s,	0m0.023s,	204,	0,	0m28.112s,	0m27.933s,	0m0.120s,	213,	0,	0m28.351s,	0m28.120s,	0m0.143s,	213,	0,	0m28.426s,	0m28.290s,	0m0.123s,	213,	0,	0m28.917s,	0m28.830s,	0m0.080s,	213,	0,	0m28.171s,	0m28.107s,	0m0.063s,	213,	0,	0m28.373s,	0m28.190s,	0m0.120s,	213,	0,	0m28.265s,	0m28.083s,	0m0.123s,	213,	0,	0m28.311s,	0m28.207s,	0m0.103s,	213,	0,	0m28.392s,	0m28.240s,	0m0.123s,	213,	0,	0m28.582s,	0m28.400s,	0m0.130s
workdir/satlib/uuf50-218/uuf50-0772,	0,	0m6.371s,	0m6.313s,	0m0.040s,	204,	0,	0m15.708s,	0m15.653s,	0m0.053s,	206,	0,	0m15.482s,	0m15.420s,	0m0.057s,	206,	0,	0m15.758s,	0m15.690s,	0m0.063s,	206,	0,	0m15.597s,	0m15.540s,	0m0.053s,	206,	0,	0m15.661s,	0m15.573s,	0m0.060s,	206,	0,	0m15.632s,	0m15.570s,	0m0.053s,	206,	0,	0m15.631s,	0m15.587s,	0m0.040s,	206,	0,	0m15.288s,	0m15.257s,	0m0.023s,	206,	0,	0m15.795s,	0m15.727s,	0m0.053s,	206,	0,	0m15.660s,	0m15.577s,	0m0.067s
workdir/satlib/uuf50-218/uuf50-0773,	0,	0m20.737s,	0m20.640s,	0m0.060s,	208,	0,	0m5.510s,	0m5.487s,	0m0.020s,	205,	0,	0m5.506s,	0m5.483s,	0m0.020s,	205,	0,	0m5.517s,	0m5.500s,	0m0.013s,	205,	0,	0m5.510s,	0m5.477s,	0m0.030s,	205,	0,	0m5.488s,	0m5.467s,	0m0.020s,	205,	0,	0m5.587s,	0m5.567s,	0m0.017s,	205,	0,	0m5.382s,	0m5.333s,	0m0.030s,	205,	0,	0m5.453s,	0m5.397s,	0m0.030s,	205,	0,	0m5.453s,	0m5.417s,	0m0.033s,	205,	0,	0m5.448s,	0m5.403s,	0m0.043s
workdir/satlib/uuf50-218/uuf50-0774,	0,	0m11.981s,	0m11.877s,	0m0.067s,	204,	0,	0m11.564s,	0m11.517s,	0m0.033s,	211,	0,	0m11.415s,	0m11.347s,	0m0.057s,	211,	0,	0m11.313s,	0m11.270s,	0m0.040s,	211,	0,	0m11.452s,	0m11.410s,	0m0.040s,	211,	0,	0m11.394s,	0m11.307s,	0m0.047s,	211,	0,	0m11.376s,	0m11.330s,	0m0.043s,	211,	0,	0m11.278s,	0m11.187s,	0m0.037s,	211,	0,	0m11.591s,	0m11.540s,	0m0.040s,	211,	0,	0m11.334s,	0m11.297s,	0m0.037s,	211,	0,	0m11.404s,	0m11.363s,	0m0.040s
workdir/satlib/uuf50-218/uuf50-0775,	0,	0m7.768s,	0m7.723s,	0m0.030s,	206,	0,	0m5.587s,	0m5.553s,	0m0.023s,	209,	0,	0m5.607s,	0m5.577s,	0m0.027s,	209,	0,	0m5.577s,	0m5.537s,	0m0.037s,	209,	0,	0m5.555s,	0m5.527s,	0m0.027s,	209,	0,	0m5.629s,	0m5.610s,	0m0.017s,	209,	0,	0m5.669s,	0m5.630s,	0m0.037s,	209,	0,	0m5.562s,	0m5.507s,	0m0.040s,	209,	0,	0m5.481s,	0m5.467s,	0m0.013s,	209,	0,	0m5.553s,	0m5.533s,	0m0.017s,	209,	0,	0m5.768s,	0m5.723s,	0m0.037s
workdir/satlib/uuf50-218/uuf50-0776,	0,	0m10.998s,	0m10.973s,	0m0.023s,	203,	0,	0m9.071s,	0m9.027s,	0m0.040s,	204,	0,	0m9.008s,	0m8.963s,	0m0.033s,	204,	0,	0m8.969s,	0m8.907s,	0m0.040s,	204,	0,	0m8.988s,	0m8.917s,	0m0.043s,	204,	0,	0m9.070s,	0m9.007s,	0m0.033s,	204,	0,	0m9.046s,	0m8.997s,	0m0.037s,	204,	0,	0m9.098s,	0m9.047s,	0m0.027s,	204,	0,	0m9.095s,	0m9.057s,	0m0.037s,	204,	0,	0m9.139s,	0m9.103s,	0m0.030s,	204,	0,	0m8.847s,	0m8.800s,	0m0.043s
workdir/satlib/uuf50-218/uuf50-0777,	0,	0m4.375s,	0m4.357s,	0m0.017s,	218,	0,	0m16.408s,	0m16.310s,	0m0.050s,	207,	0,	0m16.329s,	0m16.283s,	0m0.040s,	207,	0,	0m16.304s,	0m16.217s,	0m0.047s,	207,	0,	0m16.245s,	0m16.197s,	0m0.047s,	207,	0,	0m16.214s,	0m16.163s,	0m0.050s,	207,	0,	0m16.379s,	0m16.287s,	0m0.060s,	207,	0,	0m16.162s,	0m16.087s,	0m0.060s,	207,	0,	0m16.435s,	0m16.343s,	0m0.080s,	207,	0,	0m16.123s,	0m16.053s,	0m0.063s,	207,	0,	0m16.344s,	0m16.253s,	0m0.057s
workdir/satlib/uuf50-218/uuf50-0778,	0,	0m5.255s,	0m5.220s,	0m0.023s,	214,	0,	0m6.958s,	0m6.933s,	0m0.023s,	208,	0,	0m6.949s,	0m6.913s,	0m0.033s,	208,	0,	0m6.934s,	0m6.867s,	0m0.030s,	208,	0,	0m6.944s,	0m6.907s,	0m0.027s,	208,	0,	0m7.008s,	0m6.977s,	0m0.030s,	208,	0,	0m6.915s,	0m6.880s,	0m0.033s,	208,	0,	0m6.999s,	0m6.953s,	0m0.030s,	208,	0,	0m6.959s,	0m6.920s,	0m0.037s,	208,	0,	0m6.996s,	0m6.973s,	0m0.017s,	208,	0,	0m6.943s,	0m6.900s,	0m0.027s
workdir/satlib/uuf50-218/uuf50-0779,	0,	0m8.045s,	0m8.010s,	0m0.033s,	206,	0,	0m17.045s,	0m16.960s,	0m0.053s,	210,	0,	0m17.128s,	0m17.000s,	0m0.073s,	210,	0,	0m17.215s,	0m17.133s,	0m0.070s,	210,	0,	0m16.876s,	0m16.810s,	0m0.063s,	210,	0,	0m17.069s,	0m16.997s,	0m0.070s,	210,	0,	0m17.048s,	0m17.000s,	0m0.043s,	210,	0,	0m17.040s,	0m16.927s,	0m0.067s,	210,	0,	0m17.190s,	0m17.110s,	0m0.060s,	210,	0,	0m16.985s,	0m16.923s,	0m0.057s,	210,	0,	0m17.050s,	0m17.003s,	0m0.047s
workdir/satlib/uuf50-218/uuf50-077,	0,	0m12.373s,	0m12.313s,	0m0.037s,	206,	0,	0m5.978s,	0m5.940s,	0m0.033s,	199,	0,	0m5.977s,	0m5.953s,	0m0.023s,	199,	0,	0m6.095s,	0m6.057s,	0m0.020s,	199,	0,	0m5.983s,	0m5.963s,	0m0.017s,	199,	0,	0m6.022s,	0m5.980s,	0m0.030s,	199,	0,	0m5.967s,	0m5.950s,	0m0.017s,	199,	0,	0m5.975s,	0m5.947s,	0m0.027s,	199,	0,	0m5.952s,	0m5.903s,	0m0.033s,	199,	0,	0m5.990s,	0m5.970s,	0m0.017s,	199,	0,	0m5.976s,	0m5.960s,	0m0.013s
workdir/satlib/uuf50-218/uuf50-0780,	0,	0m3.585s,	0m3.570s,	0m0.013s,	204,	0,	0m3.072s,	0m3.057s,	0m0.013s,	208,	0,	0m3.126s,	0m3.110s,	0m0.013s,	208,	0,	0m3.047s,	0m3.020s,	0m0.017s,	208,	0,	0m3.039s,	0m3.000s,	0m0.023s,	208,	0,	0m3.031s,	0m3.017s,	0m0.013s,	208,	0,	0m3.069s,	0m3.050s,	0m0.017s,	208,	0,	0m3.074s,	0m3.053s,	0m0.017s,	208,	0,	0m3.013s,	0m2.997s,	0m0.013s,	208,	0,	0m3.129s,	0m3.113s,	0m0.010s,	208,	0,	0m3.004s,	0m2.990s,	0m0.013s
workdir/satlib/uuf50-218/uuf50-0781,	0,	0m22.832s,	0m22.727s,	0m0.090s,	208,	0,	0m10.833s,	0m10.797s,	0m0.033s,	202,	0,	0m10.782s,	0m10.753s,	0m0.027s,	202,	0,	0m10.966s,	0m10.930s,	0m0.017s,	202,	0,	0m10.857s,	0m10.813s,	0m0.037s,	202,	0,	0m10.962s,	0m10.907s,	0m0.033s,	202,	0,	0m10.802s,	0m10.750s,	0m0.047s,	202,	0,	0m10.961s,	0m10.847s,	0m0.050s,	202,	0,	0m10.937s,	0m10.913s,	0m0.020s,	202,	0,	0m10.821s,	0m10.737s,	0m0.030s,	202,	0,	0m11.009s,	0m10.923s,	0m0.037s
workdir/satlib/uuf50-218/uuf50-0782,	0,	0m3.659s,	0m3.623s,	0m0.033s,	200,	0,	0m5.808s,	0m5.793s,	0m0.010s,	211,	0,	0m5.849s,	0m5.823s,	0m0.023s,	211,	0,	0m5.821s,	0m5.793s,	0m0.023s,	211,	0,	0m5.799s,	0m5.760s,	0m0.037s,	211,	0,	0m5.881s,	0m5.833s,	0m0.030s,	211,	0,	0m5.768s,	0m5.713s,	0m0.027s,	211,	0,	0m5.822s,	0m5.760s,	0m0.040s,	211,	0,	0m5.841s,	0m5.803s,	0m0.017s,	211,	0,	0m5.786s,	0m5.753s,	0m0.017s,	211,	0,	0m5.779s,	0m5.727s,	0m0.033s
workdir/satlib/uuf50-218/uuf50-0783,	0,	0m8.414s,	0m8.400s,	0m0.013s,	197,	0,	0m12.842s,	0m12.757s,	0m0.033s,	199,	0,	0m12.775s,	0m12.737s,	0m0.037s,	199,	0,	0m12.786s,	0m12.743s,	0m0.040s,	199,	0,	0m12.774s,	0m12.720s,	0m0.053s,	199,	0,	0m12.578s,	0m12.553s,	0m0.020s,	199,	0,	0m12.807s,	0m12.780s,	0m0.023s,	199,	0,	0m12.791s,	0m12.693s,	0m0.063s,	199,	0,	0m12.781s,	0m12.737s,	0m0.043s,	199,	0,	0m12.765s,	0m12.693s,	0m0.050s,	199,	0,	0m12.715s,	0m12.617s,	0m0.057s
workdir/satlib/uuf50-218/uuf50-0784,	0,	0m6.470s,	0m6.413s,	0m0.037s,	201,	0,	0m18.742s,	0m18.603s,	0m0.077s,	200,	0,	0m18.626s,	0m18.503s,	0m0.070s,	200,	0,	0m18.587s,	0m18.480s,	0m0.063s,	200,	0,	0m18.514s,	0m18.447s,	0m0.063s,	200,	0,	0m18.945s,	0m18.867s,	0m0.070s,	200,	0,	0m18.485s,	0m18.453s,	0m0.030s,	200,	0,	0m18.559s,	0m18.507s,	0m0.050s,	200,	0,	0m18.831s,	0m18.743s,	0m0.083s,	200,	0,	0m18.532s,	0m18.380s,	0m0.077s,	200,	0,	0m18.467s,	0m18.417s,	0m0.050s
workdir/satlib/uuf50-218/uuf50-0785,	0,	0m16.424s,	0m16.323s,	0m0.047s,	204,	0,	0m13.246s,	0m13.140s,	0m0.057s,	211,	0,	0m13.264s,	0m13.193s,	0m0.043s,	211,	0,	0m13.071s,	0m13.020s,	0m0.047s,	211,	0,	0m13.109s,	0m13.053s,	0m0.053s,	211,	0,	0m13.202s,	0m13.147s,	0m0.043s,	211,	0,	0m13.143s,	0m13.110s,	0m0.030s,	211,	0,	0m13.093s,	0m13.047s,	0m0.043s,	211,	0,	0m13.238s,	0m13.197s,	0m0.037s,	211,	0,	0m13.149s,	0m13.050s,	0m0.080s,	211,	0,	0m13.028s,	0m12.997s,	0m0.030s
workdir/satlib/uuf50-218/uuf50-0786,	0,	0m7.781s,	0m7.760s,	0m0.020s,	209,	0,	0m5.585s,	0m5.550s,	0m0.020s,	203,	0,	0m5.522s,	0m5.500s,	0m0.017s,	203,	0,	0m5.546s,	0m5.523s,	0m0.017s,	203,	0,	0m5.508s,	0m5.473s,	0m0.030s,	203,	0,	0m5.503s,	0m5.473s,	0m0.023s,	203,	0,	0m5.607s,	0m5.587s,	0m0.013s,	203,	0,	0m5.593s,	0m5.563s,	0m0.017s,	203,	0,	0m5.516s,	0m5.483s,	0m0.027s,	203,	0,	0m5.564s,	0m5.537s,	0m0.027s,	203,	0,	0m5.477s,	0m5.460s,	0m0.013s
workdir/satlib/uuf50-218/uuf50-0787,	0,	0m10.744s,	0m10.710s,	0m0.030s,	200,	0,	0m6.686s,	0m6.633s,	0m0.030s,	208,	0,	0m6.695s,	0m6.680s,	0m0.013s,	208,	0,	0m6.893s,	0m6.860s,	0m0.030s,	208,	0,	0m6.696s,	0m6.667s,	0m0.027s,	208,	0,	0m6.747s,	0m6.710s,	0m0.033s,	208,	0,	0m6.652s,	0m6.623s,	0m0.027s,	208,	0,	0m6.778s,	0m6.757s,	0m0.017s,	208,	0,	0m6.685s,	0m6.633s,	0m0.027s,	208,	0,	0m6.712s,	0m6.690s,	0m0.020s,	208,	0,	0m6.844s,	0m6.803s,	0m0.027s
workdir/satlib/uuf50-218/uuf50-0788,	0,	0m3.490s,	0m3.467s,	0m0.020s,	204,	0,	0m4.842s,	0m4.830s,	0m0.010s,	204,	0,	0m4.769s,	0m4.733s,	0m0.017s,	204,	0,	0m4.668s,	0m4.623s,	0m0.027s,	204,	0,	0m4.691s,	0m4.667s,	0m0.023s,	204,	0,	0m4.704s,	0m4.680s,	0m0.023s,	204,	0,	0m4.762s,	0m4.737s,	0m0.023s,	204,	0,	0m4.677s,	0m4.660s,	0m0.013s,	204,	0,	0m4.736s,	0m4.697s,	0m0.020s,	204,	0,	0m4.840s,	0m4.810s,	0m0.013s,	204,	0,	0m4.708s,	0m4.677s,	0m0.013s
workdir/satlib/uuf50-218/uuf50-0789,	0,	0m7.560s,	0m7.517s,	0m0.027s,	207,	0,	0m10.252s,	0m10.230s,	0m0.020s,	208,	0,	0m10.136s,	0m10.040s,	0m0.057s,	208,	0,	0m10.109s,	0m10.050s,	0m0.047s,	208,	0,	0m10.272s,	0m10.203s,	0m0.043s,	208,	0,	0m10.461s,	0m10.387s,	0m0.037s,	208,	0,	0m10.346s,	0m10.283s,	0m0.043s,	208,	0,	0m10.178s,	0m10.140s,	0m0.033s,	208,	0,	0m10.053s,	0m9.993s,	0m0.043s,	208,	0,	0m10.060s,	0m9.987s,	0m0.050s,	208,	0,	0m10.079s,	0m10.027s,	0m0.047s
workdir/satlib/uuf50-218/uuf50-078,	0,	0m13.310s,	0m13.260s,	0m0.040s,	212,	0,	0m9.040s,	0m8.970s,	0m0.040s,	204,	0,	0m8.974s,	0m8.950s,	0m0.023s,	204,	0,	0m9.038s,	0m8.967s,	0m0.040s,	204,	0,	0m9.084s,	0m9.050s,	0m0.033s,	204,	0,	0m9.145s,	0m9.110s,	0m0.030s,	204,	0,	0m9.280s,	0m9.220s,	0m0.027s,	204,	0,	0m9.178s,	0m9.133s,	0m0.043s,	204,	0,	0m9.025s,	0m8.967s,	0m0.033s,	204,	0,	0m8.991s,	0m8.963s,	0m0.027s,	204,	0,	0m9.222s,	0m9.163s,	0m0.043s
workdir/satlib/uuf50-218/uuf50-0790,	0,	0m8.196s,	0m8.140s,	0m0.053s,	203,	0,	0m8.701s,	0m8.677s,	0m0.020s,	207,	0,	0m8.779s,	0m8.750s,	0m0.017s,	207,	0,	0m8.642s,	0m8.620s,	0m0.020s,	207,	0,	0m8.630s,	0m8.600s,	0m0.027s,	207,	0,	0m8.525s,	0m8.450s,	0m0.040s,	207,	0,	0m8.666s,	0m8.603s,	0m0.033s,	207,	0,	0m8.647s,	0m8.620s,	0m0.023s,	207,	0,	0m8.598s,	0m8.560s,	0m0.033s,	207,	0,	0m8.636s,	0m8.587s,	0m0.027s,	207,	0,	0m8.732s,	0m8.700s,	0m0.030s
workdir/satlib/uuf50-218/uuf50-0791,	0,	0m8.967s,	0m8.943s,	0m0.017s,	211,	0,	0m9.557s,	0m9.473s,	0m0.040s,	210,	0,	0m9.778s,	0m9.737s,	0m0.023s,	210,	0,	0m9.713s,	0m9.680s,	0m0.033s,	210,	0,	0m9.801s,	0m9.770s,	0m0.030s,	210,	0,	0m9.722s,	0m9.687s,	0m0.033s,	210,	0,	0m9.619s,	0m9.567s,	0m0.047s,	210,	0,	0m9.685s,	0m9.647s,	0m0.037s,	210,	0,	0m9.874s,	0m9.817s,	0m0.047s,	210,	0,	0m9.841s,	0m9.790s,	0m0.030s,	210,	0,	0m9.717s,	0m9.693s,	0m0.023s
workdir/satlib/uuf50-218/uuf50-0792,	0,	0m7.663s,	0m7.610s,	0m0.050s,	207,	0,	0m13.899s,	0m13.847s,	0m0.050s,	207,	0,	0m13.799s,	0m13.750s,	0m0.047s,	207,	0,	0m13.873s,	0m13.793s,	0m0.077s,	207,	0,	0m13.831s,	0m13.737s,	0m0.057s,	207,	0,	0m13.956s,	0m13.897s,	0m0.057s,	207,	0,	0m13.930s,	0m13.857s,	0m0.067s,	207,	0,	0m14.166s,	0m14.097s,	0m0.063s,	207,	0,	0m13.859s,	0m13.743s,	0m0.057s,	207,	0,	0m13.771s,	0m13.687s,	0m0.033s,	207,	0,	0m13.782s,	0m13.737s,	0m0.043s
workdir/satlib/uuf50-218/uuf50-0793,	0,	0m7.704s,	0m7.637s,	0m0.030s,	204,	0,	0m3.503s,	0m3.490s,	0m0.010s,	205,	0,	0m3.554s,	0m3.527s,	0m0.017s,	205,	0,	0m3.457s,	0m3.413s,	0m0.030s,	205,	0,	0m3.515s,	0m3.503s,	0m0.010s,	205,	0,	0m3.492s,	0m3.457s,	0m0.023s,	205,	0,	0m3.516s,	0m3.487s,	0m0.027s,	205,	0,	0m3.532s,	0m3.510s,	0m0.020s,	205,	0,	0m3.652s,	0m3.633s,	0m0.017s,	205,	0,	0m3.458s,	0m3.440s,	0m0.017s,	205,	0,	0m3.547s,	0m3.523s,	0m0.020s
workdir/satlib/uuf50-218/uuf50-0794,	0,	0m15.131s,	0m15.053s,	0m0.050s,	205,	0,	0m7.794s,	0m7.747s,	0m0.047s,	206,	0,	0m7.701s,	0m7.677s,	0m0.023s,	206,	0,	0m7.776s,	0m7.740s,	0m0.027s,	206,	0,	0m7.813s,	0m7.787s,	0m0.020s,	206,	0,	0m8.045s,	0m7.987s,	0m0.020s,	206,	0,	0m7.874s,	0m7.850s,	0m0.017s,	206,	0,	0m7.866s,	0m7.840s,	0m0.023s,	206,	0,	0m7.887s,	0m7.860s,	0m0.023s,	206,	0,	0m7.796s,	0m7.777s,	0m0.013s,	206,	0,	0m7.859s,	0m7.823s,	0m0.027s
workdir/satlib/uuf50-218/uuf50-0795,	0,	0m2.708s,	0m2.683s,	0m0.023s,	201,	0,	0m35.608s,	0m35.470s,	0m0.137s,	207,	0,	0m35.290s,	0m35.107s,	0m0.133s,	207,	0,	0m35.702s,	0m35.463s,	0m0.133s,	207,	0,	0m35.678s,	0m35.423s,	0m0.133s,	207,	0,	0m35.334s,	0m35.163s,	0m0.117s,	207,	0,	0m35.635s,	0m35.463s,	0m0.127s,	207,	0,	0m35.021s,	0m34.790s,	0m0.153s,	207,	0,	0m35.405s,	0m35.293s,	0m0.097s,	207,	0,	0m35.226s,	0m35.107s,	0m0.117s,	207,	0,	0m35.115s,	0m34.913s,	0m0.133s
workdir/satlib/uuf50-218/uuf50-0796,	0,	0m11.920s,	0m11.850s,	0m0.023s,	209,	0,	0m6.722s,	0m6.690s,	0m0.030s,	207,	0,	0m6.738s,	0m6.720s,	0m0.017s,	207,	0,	0m6.702s,	0m6.650s,	0m0.030s,	207,	0,	0m6.717s,	0m6.693s,	0m0.023s,	207,	0,	0m6.752s,	0m6.720s,	0m0.020s,	207,	0,	0m6.681s,	0m6.657s,	0m0.023s,	207,	0,	0m6.730s,	0m6.697s,	0m0.030s,	207,	0,	0m6.740s,	0m6.700s,	0m0.037s,	207,	0,	0m6.554s,	0m6.547s,	0m0.003s,	207,	0,	0m6.600s,	0m6.583s,	0m0.013s
workdir/satlib/uuf50-218/uuf50-0797,	0,	0m2.420s,	0m2.417s,	0m0.000s,	207,	0,	0m6.418s,	0m6.367s,	0m0.030s,	208,	0,	0m6.478s,	0m6.443s,	0m0.027s,	208,	0,	0m6.417s,	0m6.367s,	0m0.023s,	208,	0,	0m6.460s,	0m6.423s,	0m0.020s,	208,	0,	0m6.489s,	0m6.450s,	0m0.020s,	208,	0,	0m6.409s,	0m6.390s,	0m0.017s,	208,	0,	0m6.441s,	0m6.393s,	0m0.043s,	208,	0,	0m6.375s,	0m6.313s,	0m0.040s,	208,	0,	0m6.508s,	0m6.477s,	0m0.030s,	208,	0,	0m6.426s,	0m6.400s,	0m0.023s
workdir/satlib/uuf50-218/uuf50-0798,	0,	0m11.587s,	0m11.520s,	0m0.063s,	207,	0,	0m23.517s,	0m23.407s,	0m0.097s,	206,	0,	0m23.661s,	0m23.527s,	0m0.093s,	206,	0,	0m23.475s,	0m23.350s,	0m0.077s,	206,	0,	0m23.583s,	0m23.457s,	0m0.090s,	206,	0,	0m23.561s,	0m23.410s,	0m0.113s,	206,	0,	0m23.510s,	0m23.353s,	0m0.097s,	206,	0,	0m23.876s,	0m23.780s,	0m0.093s,	206,	0,	0m23.714s,	0m23.577s,	0m0.097s,	206,	0,	0m23.632s,	0m23.540s,	0m0.090s,	206,	0,	0m23.627s,	0m23.507s,	0m0.103s
workdir/satlib/uuf50-218/uuf50-0799,	0,	0m16.384s,	0m16.317s,	0m0.067s,	203,	0,	0m4.854s,	0m4.827s,	0m0.027s,	205,	0,	0m4.904s,	0m4.880s,	0m0.023s,	205,	0,	0m4.973s,	0m4.947s,	0m0.020s,	205,	0,	0m4.893s,	0m4.813s,	0m0.060s,	205,	0,	0m4.920s,	0m4.900s,	0m0.017s,	205,	0,	0m4.947s,	0m4.910s,	0m0.020s,	205,	0,	0m4.881s,	0m4.850s,	0m0.020s,	205,	0,	0m4.932s,	0m4.913s,	0m0.013s,	205,	0,	0m4.846s,	0m4.810s,	0m0.033s,	205,	0,	0m4.841s,	0m4.797s,	0m0.027s
workdir/satlib/uuf50-218/uuf50-079,	0,	0m3.738s,	0m3.707s,	0m0.023s,	207,	0,	0m3.809s,	0m3.793s,	0m0.013s,	212,	0,	0m3.904s,	0m3.877s,	0m0.020s,	212,	0,	0m3.878s,	0m3.857s,	0m0.020s,	212,	0,	0m3.752s,	0m3.713s,	0m0.023s,	212,	0,	0m3.841s,	0m3.797s,	0m0.033s,	212,	0,	0m3.873s,	0m3.840s,	0m0.027s,	212,	0,	0m3.827s,	0m3.793s,	0m0.033s,	212,	0,	0m3.797s,	0m3.787s,	0m0.007s,	212,	0,	0m3.797s,	0m3.770s,	0m0.027s,	212,	0,	0m3.796s,	0m3.767s,	0m0.027s
workdir/satlib/uuf50-218/uuf50-07,	0,	0m5.032s,	0m5.017s,	0m0.013s,	203,	0,	0m9.978s,	0m9.950s,	0m0.027s,	200,	0,	0m10.069s,	0m10.040s,	0m0.027s,	200,	0,	0m10.127s,	0m10.050s,	0m0.057s,	200,	0,	0m10.020s,	0m9.987s,	0m0.030s,	200,	0,	0m10.058s,	0m9.953s,	0m0.057s,	200,	0,	0m9.990s,	0m9.953s,	0m0.033s,	200,	0,	0m10.129s,	0m10.070s,	0m0.047s,	200,	0,	0m10.097s,	0m10.050s,	0m0.047s,	200,	0,	0m10.129s,	0m10.100s,	0m0.027s,	200,	0,	0m10.072s,	0m9.997s,	0m0.043s
workdir/satlib/uuf50-218/uuf50-0800,	0,	0m8.128s,	0m8.077s,	0m0.043s,	196,	0,	0m9.458s,	0m9.403s,	0m0.053s,	213,	0,	0m9.419s,	0m9.383s,	0m0.030s,	213,	0,	0m9.488s,	0m9.463s,	0m0.020s,	213,	0,	0m9.475s,	0m9.437s,	0m0.037s,	213,	0,	0m9.387s,	0m9.317s,	0m0.030s,	213,	0,	0m9.514s,	0m9.470s,	0m0.040s,	213,	0,	0m9.495s,	0m9.453s,	0m0.037s,	213,	0,	0m9.535s,	0m9.497s,	0m0.037s,	213,	0,	0m9.455s,	0m9.413s,	0m0.030s,	213,	0,	0m9.563s,	0m9.517s,	0m0.030s
