workdir/satlib/uf50-218/uf50-0882.2.eva.log,220,116747,421678,123802,96,0m7.840s
workdir/satlib/uf50-218/uf50-0882.3.eva.log,207,116805,421725,123869,96,0m8.017s
workdir/satlib/uf50-218/uf50-0883.2.eva.log,210,131282,457403,119556,1888,0m8.903s
workdir/satlib/uf50-218/uf50-0883.3.eva.log,206,131328,457446,119655,1888,0m8.703s
workdir/satlib/uf50-218/uf50-0884.2.eva.log,211,221737,755685,301306,48,0m13.690s
workdir/satlib/uf50-218/uf50-0884.3.eva.log,207,221829,755836,301421,48,0m13.217s
workdir/satlib/uf50-218/uf50-0885.2.eva.log,209,141397,486600,157154,133,0m8.747s
workdir/satlib/uf50-218/uf50-0885.3.eva.log,201,141421,486598,157204,133,0m8.887s
workdir/satlib/uf50-218/uf50-0886.2.eva.log,208,374225,1258541,432002,614,0m25.267s
workdir/satlib/uf50-218/uf50-0886.3.eva.log,203,374304,1258630,432034,614,0m25.550s
workdir/satlib/uf50-218/uf50-0887.2.eva.log,207,233426,933905,330625,279,0m17.270s
workdir/satlib/uf50-218/uf50-0887.3.eva.log,200,233479,933968,330693,279,0m17.370s
workdir/satlib/uf50-218/uf50-0888.2.eva.log,220,240252,950054,295593,638,0m17.557s
workdir/satlib/uf50-218/uf50-0888.3.eva.log,209,240315,950107,295656,638,0m17.167s
workdir/satlib/uf50-218/uf50-0889.2.eva.log,216,323284,1098260,351012,121,0m21.717s
workdir/satlib/uf50-218/uf50-0889.3.eva.log,203,323330,1098328,351091,121,0m21.680s
workdir/satlib/uf50-218/uf50-089.2.eva.log,217,338279,1292596,418263,138,0m24.487s
workdir/satlib/uf50-218/uf50-089.3.eva.log,206,338315,1292625,418309,138,0m23.930s
workdir/satlib/uf50-218/uf50-0890.2.eva.log,212,437535,1609857,608957,254,0m32.047s
workdir/satlib/uf50-218/uf50-0890.3.eva.log,201,437582,1609892,609031,254,0m31.180s
workdir/satlib/uf50-218/uf50-0891.2.eva.log,215,200981,842205,223786,807,0m15.597s
workdir/satlib/uf50-218/uf50-0891.3.eva.log,203,201036,842243,223852,807,0m15.990s
workdir/satlib/uf50-218/uf50-0892.2.eva.log,217,238329,907816,312668,46,0m17.330s
workdir/satlib/uf50-218/uf50-0892.3.eva.log,207,238391,907948,312767,46,0m17.037s
workdir/satlib/uf50-218/uf50-0893.2.eva.log,216,293360,988379,287559,207,0m18.697s
workdir/satlib/uf50-218/uf50-0893.3.eva.log,203,293460,988368,287694,207,0m18.230s
workdir/satlib/uf50-218/uf50-0894.2.eva.log,214,214683,637588,210324,283,0m11.953s
workdir/satlib/uf50-218/uf50-0894.3.eva.log,204,214802,637551,210482,283,0m12.143s
workdir/satlib/uf50-218/uf50-0895.2.eva.log,214,183128,672685,159625,73,0m12.027s
workdir/satlib/uf50-218/uf50-0895.3.eva.log,211,183243,672737,159746,73,0m12.867s
workdir/satlib/uf50-218/uf50-0896.2.eva.log,216,124375,429028,116179,47,0m8.207s
workdir/satlib/uf50-218/uf50-0896.3.eva.log,207,124443,429100,116248,47,0m7.720s
workdir/satlib/uf50-218/uf50-0897.2.eva.log,216,238701,881173,276004,411,0m16.300s
workdir/satlib/uf50-218/uf50-0897.3.eva.log,203,238734,881181,276064,411,0m16.570s
workdir/satlib/uf50-218/uf50-0898.2.eva.log,213,140983,479062,122493,218,0m9.590s
workdir/satlib/uf50-218/uf50-0898.3.eva.log,199,141052,479114,122621,218,0m9.507s
workdir/satlib/uf50-218/uf50-0899.2.eva.log,221,459942,1707965,656668,90,0m32.597s
workdir/satlib/uf50-218/uf50-0899.3.eva.log,206,459994,1708001,656743,90,0m32.723s
workdir/satlib/uf50-218/uf50-09.2.eva.log,217,209954,644504,185206,274,0m11.980s
workdir/satlib/uf50-218/uf50-09.3.eva.log,209,210034,644553,185309,274,0m11.980s
workdir/satlib/uf50-218/uf50-090.2.eva.log,209,239459,798512,270012,334,0m14.960s
workdir/satlib/uf50-218/uf50-090.3.eva.log,198,239482,798390,269959,334,0m15.430s
workdir/satlib/uf50-218/uf50-0900.2.eva.log,214,107690,357342,100723,169,0m6.563s
workdir/satlib/uf50-218/uf50-0900.3.eva.log,206,107766,357424,100813,169,0m6.597s
workdir/satlib/uf50-218/uf50-0901.2.eva.log,218,98338,350852,119663,162,0m6.287s
workdir/satlib/uf50-218/uf50-0901.3.eva.log,209,98393,350865,119703,162,0m6.327s
workdir/satlib/uf50-218/uf50-0902.2.eva.log,215,115516,436524,137282,48,0m8.040s
workdir/satlib/uf50-218/uf50-0902.3.eva.log,207,115564,436577,137392,48,0m8.327s
workdir/satlib/uf50-218/uf50-0903.2.eva.log,219,149274,510978,174906,91,0m9.457s
workdir/satlib/uf50-218/uf50-0903.3.eva.log,213,149330,511037,175081,91,0m9.147s
workdir/satlib/uf50-218/uf50-0904.2.eva.log,217,399466,1485820,413450,1370,0m29.220s
workdir/satlib/uf50-218/uf50-0904.3.eva.log,209,399495,1485852,413496,1370,0m29.360s
workdir/satlib/uf50-218/uf50-0905.2.eva.log,210,143653,529871,152053,93,0m9.540s
workdir/satlib/uf50-218/uf50-0905.3.eva.log,205,143698,529858,152070,93,0m9.747s
workdir/satlib/uf50-218/uf50-0906.2.eva.log,223,440752,1256986,508459,162,0m24.820s
workdir/satlib/uf50-218/uf50-0906.3.eva.log,211,440804,1257019,508538,162,0m24.033s
workdir/satlib/uf50-218/uf50-0907.2.eva.log,208,278402,1044459,303589,951,0m20.467s
workdir/satlib/uf50-218/uf50-0907.3.eva.log,204,278511,1044579,303747,951,0m20.707s
workdir/satlib/uf50-218/uf50-0908.2.eva.log,213,176219,624257,213820,641,0m11.330s
workdir/satlib/uf50-218/uf50-0908.3.eva.log,205,176260,624255,213916,641,0m11.443s
workdir/satlib/uf50-218/uf50-0909.2.eva.log,219,178457,648752,208190,157,0m12.063s
workdir/satlib/uf50-218/uf50-0909.3.eva.log,208,178540,648783,208272,157,0m11.840s
workdir/satlib/uf50-218/uf50-091.2.eva.log,210,272141,985809,262854,1167,0m19.763s
workdir/satlib/uf50-218/uf50-091.3.eva.log,201,272150,985759,262761,1167,0m19.377s
workdir/satlib/uf50-218/uf50-0910.2.eva.log,215,180350,643898,190867,178,0m12.180s
workdir/satlib/uf50-218/uf50-0910.3.eva.log,205,180433,643864,190902,178,0m11.347s
workdir/satlib/uf50-218/uf50-0911.2.eva.log,209,91246,361861,89668,119,0m7.123s
workdir/satlib/uf50-218/uf50-0911.3.eva.log,198,91279,361886,89723,119,0m6.560s
workdir/satlib/uf50-218/uf50-0912.2.eva.log,217,285825,1012179,392736,270,0m19.687s
workdir/satlib/uf50-218/uf50-0912.3.eva.log,211,285875,1012234,392799,270,0m19.573s
workdir/satlib/uf50-218/uf50-0913.2.eva.log,210,146388,504728,130745,114,0m9.363s
workdir/satlib/uf50-218/uf50-0913.3.eva.log,203,146458,504760,130795,114,0m9.413s
workdir/satlib/uf50-218/uf50-0914.2.eva.log,221,195840,763846,232421,435,0m13.953s
workdir/satlib/uf50-218/uf50-0914.3.eva.log,207,195882,763819,232436,435,0m13.087s
workdir/satlib/uf50-218/uf50-0915.2.eva.log,218,125195,458585,121424,1243,0m8.363s
workdir/satlib/uf50-218/uf50-0915.3.eva.log,209,125252,458630,121505,1243,0m8.463s
workdir/satlib/uf50-218/uf50-0916.2.eva.log,215,165145,559936,151905,602,0m10.220s
workdir/satlib/uf50-218/uf50-0916.3.eva.log,207,165201,559981,151970,602,0m10.310s
workdir/satlib/uf50-218/uf50-0917.2.eva.log,210,233938,840920,240709,110,0m15.777s
workdir/satlib/uf50-218/uf50-0917.3.eva.log,197,233998,840942,240772,110,0m15.550s
workdir/satlib/uf50-218/uf50-0918.2.eva.log,219,237918,792238,199225,675,0m15.640s
workdir/satlib/uf50-218/uf50-0918.3.eva.log,213,238024,792394,199367,675,0m15.983s
workdir/satlib/uf50-218/uf50-0919.2.eva.log,217,228031,830321,312695,166,0m14.060s
workdir/satlib/uf50-218/uf50-0919.3.eva.log,206,228135,830365,312793,166,0m14.887s
workdir/satlib/uf50-218/uf50-092.2.eva.log,217,159569,598890,187690,402,0m10.243s
workdir/satlib/uf50-218/uf50-092.3.eva.log,205,159679,598884,187751,402,0m10.350s
workdir/satlib/uf50-218/uf50-0920.2.eva.log,216,370637,1358773,518702,49,0m25.980s
workdir/satlib/uf50-218/uf50-0920.3.eva.log,206,370676,1358844,518814,49,0m25.853s
workdir/satlib/uf50-218/uf50-0921.2.eva.log,218,429992,1438462,544126,486,0m26.367s
workdir/satlib/uf50-218/uf50-0921.3.eva.log,206,430022,1438423,544167,486,0m27.130s
workdir/satlib/uf50-218/uf50-0922.2.eva.log,214,292885,1136706,363812,2003,0m23.063s
workdir/satlib/uf50-218/uf50-0922.3.eva.log,202,292925,1136781,363881,2003,0m22.370s
workdir/satlib/uf50-218/uf50-0923.2.eva.log,214,85756,302951,95566,88,0m5.487s
workdir/satlib/uf50-218/uf50-0923.3.eva.log,207,85787,302976,95631,88,0m5.493s
workdir/satlib/uf50-218/uf50-0924.2.eva.log,213,176943,678612,171135,51,0m13.210s
workdir/satlib/uf50-218/uf50-0924.3.eva.log,206,177011,678647,171210,51,0m13.397s
workdir/satlib/uf50-218/uf50-0925.2.eva.log,219,602191,1961125,619499,4182,0m38.920s
workdir/satlib/uf50-218/uf50-0925.3.eva.log,208,602205,1961120,619538,4182,0m39.567s
workdir/satlib/uf50-218/uf50-0926.2.eva.log,222,313091,1312640,387885,3595,0m25.017s
workdir/satlib/uf50-218/uf50-0926.3.eva.log,210,313165,1312723,387998,3595,0m25.277s
workdir/satlib/uf50-218/uf50-0927.2.eva.log,224,272358,794090,231171,55,0m15.093s
workdir/satlib/uf50-218/uf50-0927.3.eva.log,214,272421,794088,231228,55,0m14.993s
workdir/satlib/uf50-218/uf50-0928.2.eva.log,219,355272,1258611,448225,72,0m24.967s
workdir/satlib/uf50-218/uf50-0928.3.eva.log,207,355327,1258753,448323,72,0m24.843s
workdir/satlib/uf50-218/uf50-0929.2.eva.log,222,389361,1286344,446711,207,0m25.907s
workdir/satlib/uf50-218/uf50-0929.3.eva.log,210,389401,1286415,446832,207,0m25.423s
workdir/satlib/uf50-218/uf50-093.2.eva.log,216,119703,426300,106710,114,0m7.577s
workdir/satlib/uf50-218/uf50-093.3.eva.log,208,119730,426300,106760,114,0m7.430s
workdir/satlib/uf50-218/uf50-0930.2.eva.log,221,411087,1373815,425458,422,0m26.990s
workdir/satlib/uf50-218/uf50-0930.3.eva.log,214,411151,1373891,425528,422,0m27.167s
workdir/satlib/uf50-218/uf50-0931.2.eva.log,215,130129,493367,129698,288,0m8.783s
workdir/satlib/uf50-218/uf50-0931.3.eva.log,200,130196,493400,129768,288,0m8.833s
workdir/satlib/uf50-218/uf50-0932.2.eva.log,217,319978,1181895,361077,292,0m23.093s
workdir/satlib/uf50-218/uf50-0932.3.eva.log,203,320043,1181951,361166,292,0m22.587s
workdir/satlib/uf50-218/uf50-0933.2.eva.log,215,330549,1167470,328906,900,0m23.930s
workdir/satlib/uf50-218/uf50-0933.3.eva.log,202,330556,1167587,328993,900,0m23.637s
workdir/satlib/uf50-218/uf50-0934.2.eva.log,211,210412,721652,195952,78,0m12.777s
workdir/satlib/uf50-218/uf50-0934.3.eva.log,201,210457,721672,196002,78,0m12.673s
workdir/satlib/uf50-218/uf50-0935.2.eva.log,213,213005,672561,226489,461,0m12.913s
workdir/satlib/uf50-218/uf50-0935.3.eva.log,204,213055,672650,226558,461,0m13.093s
workdir/satlib/uf50-218/uf50-0936.2.eva.log,220,198391,766623,253018,1786,0m14.930s
workdir/satlib/uf50-218/uf50-0936.3.eva.log,207,198323,766492,253010,1786,0m14.117s
workdir/satlib/uf50-218/uf50-0937.2.eva.log,,,,,,
workdir/satlib/uf50-218/uf50-0937.3.eva.log,,,,,,
workdir/satlib/uf50-218/uf50-0938.2.eva.log,218,162378,513762,160980,369,0m8.957s
workdir/satlib/uf50-218/uf50-0938.3.eva.log,209,162471,513947,161125,369,0m8.950s
workdir/satlib/uf50-218/uf50-0939.2.eva.log,218,628765,2052059,785623,108,0m38.103s
workdir/satlib/uf50-218/uf50-0939.3.eva.log,205,628815,2052146,785679,108,0m37.850s
workdir/satlib/uf50-218/uf50-094.2.eva.log,213,161735,525776,167823,57,0m9.940s
workdir/satlib/uf50-218/uf50-094.3.eva.log,207,161787,525827,167909,57,0m9.763s
workdir/satlib/uf50-218/uf50-0940.2.eva.log,210,367298,1355157,452747,816,0m25.497s
workdir/satlib/uf50-218/uf50-0940.3.eva.log,206,367414,1355177,452894,816,0m25.320s
workdir/satlib/uf50-218/uf50-0941.2.eva.log,211,260947,947728,242519,76,0m17.297s
workdir/satlib/uf50-218/uf50-0941.3.eva.log,203,261003,947793,242585,76,0m17.417s
workdir/satlib/uf50-218/uf50-0942.2.eva.log,221,239037,777857,263508,69,0m14.613s
workdir/satlib/uf50-218/uf50-0942.3.eva.log,217,239104,778114,263699,69,0m14.533s
workdir/satlib/uf50-218/uf50-0943.2.eva.log,211,428230,1464680,558384,48,0m27.480s
workdir/satlib/uf50-218/uf50-0943.3.eva.log,203,428266,1464676,558429,48,0m27.970s
workdir/satlib/uf50-218/uf50-0944.2.eva.log,221,337412,1287115,438338,47,0m25.127s
workdir/satlib/uf50-218/uf50-0944.3.eva.log,221,337496,1287197,438448,47,0m24.147s
workdir/satlib/uf50-218/uf50-0945.2.eva.log,215,119375,436337,128398,47,0m7.640s
workdir/satlib/uf50-218/uf50-0945.3.eva.log,210,119450,436400,128450,47,0m7.913s
workdir/satlib/uf50-218/uf50-0946.2.eva.log,220,131887,517615,160976,57,0m8.963s
workdir/satlib/uf50-218/uf50-0946.3.eva.log,204,131895,517448,160809,57,0m9.583s
workdir/satlib/uf50-218/uf50-0947.2.eva.log,217,195211,754288,219029,202,0m13.663s
workdir/satlib/uf50-218/uf50-0947.3.eva.log,206,195292,754264,219059,202,0m13.747s
workdir/satlib/uf50-218/uf50-0948.2.eva.log,219,354671,1292459,363258,94,0m25.093s
workdir/satlib/uf50-218/uf50-0948.3.eva.log,212,354731,1292484,363330,94,0m24.690s
workdir/satlib/uf50-218/uf50-0949.2.eva.log,216,537207,1924849,588013,755,0m37.240s
workdir/satlib/uf50-218/uf50-0949.3.eva.log,203,537304,1924889,588099,755,0m37.177s
workdir/satlib/uf50-218/uf50-095.2.eva.log,214,102613,319813,92475,74,0m5.690s
workdir/satlib/uf50-218/uf50-095.3.eva.log,196,102658,319791,92534,74,0m5.647s
workdir/satlib/uf50-218/uf50-0950.2.eva.log,216,132553,507794,174501,48,0m8.907s
workdir/satlib/uf50-218/uf50-0950.3.eva.log,208,132541,507589,174424,48,0m8.973s
workdir/satlib/uf50-218/uf50-0951.2.eva.log,218,402977,1403107,424103,406,0m26.913s
workdir/satlib/uf50-218/uf50-0951.3.eva.log,205,403052,1403143,424159,406,0m25.783s
workdir/satlib/uf50-218/uf50-0952.2.eva.log,215,162727,606172,130528,887,0m11.017s
workdir/satlib/uf50-218/uf50-0952.3.eva.log,205,162760,606212,130562,887,0m11.047s
workdir/satlib/uf50-218/uf50-0953.2.eva.log,212,28900,98049,24816,92,0m1.693s
workdir/satlib/uf50-218/uf50-0953.3.eva.log,204,28952,98079,24871,92,0m1.737s
workdir/satlib/uf50-218/uf50-0954.2.eva.log,215,274773,1107625,379770,462,0m21.153s
workdir/satlib/uf50-218/uf50-0954.3.eva.log,203,274836,1107628,379805,462,0m20.143s
workdir/satlib/uf50-218/uf50-0955.2.eva.log,,,,,,
workdir/satlib/uf50-218/uf50-0955.3.eva.log,,,,,,
workdir/satlib/uf50-218/uf50-0956.2.eva.log,218,397548,1712553,586452,448,0m31.293s
workdir/satlib/uf50-218/uf50-0956.3.eva.log,209,397622,1712723,586544,448,0m31.080s
workdir/satlib/uf50-218/uf50-0957.2.eva.log,215,101386,326802,91686,88,0m5.447s
workdir/satlib/uf50-218/uf50-0957.3.eva.log,206,101441,326876,91777,88,0m5.513s
workdir/satlib/uf50-218/uf50-0958.2.eva.log,222,302039,1151204,416221,193,0m22.193s
workdir/satlib/uf50-218/uf50-0958.3.eva.log,208,302082,1151244,416263,193,0m22.473s
workdir/satlib/uf50-218/uf50-0959.2.eva.log,205,160421,477472,166032,528,0m8.453s
workdir/satlib/uf50-218/uf50-0959.3.eva.log,199,160469,477509,166090,528,0m8.480s
workdir/satlib/uf50-218/uf50-096.2.eva.log,215,330555,1157266,341735,1243,0m21.920s
workdir/satlib/uf50-218/uf50-096.3.eva.log,205,330593,1157231,341784,1243,0m22.113s
workdir/satlib/uf50-218/uf50-0960.2.eva.log,222,305057,1051456,361855,47,0m20.117s
workdir/satlib/uf50-218/uf50-0960.3.eva.log,215,305089,1051501,361902,47,0m20.117s
workdir/satlib/uf50-218/uf50-0961.2.eva.log,212,127451,426305,85923,87,0m7.283s
workdir/satlib/uf50-218/uf50-0961.3.eva.log,202,127481,426334,85972,87,0m7.290s
workdir/satlib/uf50-218/uf50-0962.2.eva.log,219,292820,977124,335710,117,0m18.713s
workdir/satlib/uf50-218/uf50-0962.3.eva.log,201,292891,977154,335788,117,0m17.570s
workdir/satlib/uf50-218/uf50-0963.2.eva.log,211,470258,1661163,472087,87,0m31.250s
workdir/satlib/uf50-218/uf50-0963.3.eva.log,204,470293,1661174,472150,87,0m31.110s
workdir/satlib/uf50-218/uf50-0964.2.eva.log,214,365068,1289183,477239,59,0m24.477s
workdir/satlib/uf50-218/uf50-0964.3.eva.log,205,365144,1289213,477272,59,0m23.927s
workdir/satlib/uf50-218/uf50-0965.2.eva.log,213,155926,573465,148399,831,0m10.963s
workdir/satlib/uf50-218/uf50-0965.3.eva.log,205,156004,573545,148519,831,0m11.307s
workdir/satlib/uf50-218/uf50-0966.2.eva.log,212,234737,981268,369627,192,0m18.250s
workdir/satlib/uf50-218/uf50-0966.3.eva.log,204,234796,981333,369718,192,0m17.027s
workdir/satlib/uf50-218/uf50-0967.2.eva.log,219,431087,1968120,821453,1299,0m34.970s
workdir/satlib/uf50-218/uf50-0967.3.eva.log,208,431179,1968183,821569,1299,0m35.103s
workdir/satlib/uf50-218/uf50-0968.2.eva.log,214,240187,721086,203342,953,0m13.403s
workdir/satlib/uf50-218/uf50-0968.3.eva.log,204,240286,721082,203467,953,0m13.433s
workdir/satlib/uf50-218/uf50-0969.2.eva.log,216,233568,676450,192106,419,0m12.513s
workdir/satlib/uf50-218/uf50-0969.3.eva.log,205,233675,676507,192211,419,0m12.650s
workdir/satlib/uf50-218/uf50-097.2.eva.log,207,74010,260228,74874,282,0m4.250s
workdir/satlib/uf50-218/uf50-097.3.eva.log,195,74076,260372,75036,282,0m4.287s
workdir/satlib/uf50-218/uf50-0970.2.eva.log,211,229861,805655,243984,140,0m15.583s
workdir/satlib/uf50-218/uf50-0970.3.eva.log,199,229955,805750,244123,140,0m14.960s
workdir/satlib/uf50-218/uf50-0971.2.eva.log,206,322021,1224775,435645,688,0m24.833s
workdir/satlib/uf50-218/uf50-0971.3.eva.log,202,322135,1224911,435754,688,0m24.460s
workdir/satlib/uf50-218/uf50-0972.2.eva.log,209,386301,1561176,465582,140,0m31.300s
workdir/satlib/uf50-218/uf50-0972.3.eva.log,201,386331,1561183,465630,140,0m30.280s
workdir/satlib/uf50-218/uf50-0973.2.eva.log,215,153145,523447,187631,225,0m9.290s
workdir/satlib/uf50-218/uf50-0973.3.eva.log,208,153175,523482,187688,225,0m9.333s
workdir/satlib/uf50-218/uf50-0974.2.eva.log,210,183643,676474,170515,103,0m12.537s
workdir/satlib/uf50-218/uf50-0974.3.eva.log,200,183723,676584,170651,103,0m13.437s
workdir/satlib/uf50-218/uf50-0975.2.eva.log,212,139118,449059,145537,387,0m7.913s
workdir/satlib/uf50-218/uf50-0975.3.eva.log,202,139207,448998,145621,387,0m8.697s
workdir/satlib/uf50-218/uf50-0976.2.eva.log,218,304081,983312,367959,45,0m18.490s
workdir/satlib/uf50-218/uf50-0976.3.eva.log,210,304144,983298,367976,45,0m17.740s
workdir/satlib/uf50-218/uf50-0977.2.eva.log,218,198637,715303,222869,185,0m13.507s
workdir/satlib/uf50-218/uf50-0977.3.eva.log,204,198681,715205,222862,185,0m13.397s
workdir/satlib/uf50-218/uf50-0978.2.eva.log,217,323517,1013014,448918,157,0m19.223s
workdir/satlib/uf50-218/uf50-0978.3.eva.log,209,323569,1013079,448971,157,0m19.103s
workdir/satlib/uf50-218/uf50-0979.2.eva.log,217,302480,1085095,385443,146,0m20.590s
workdir/satlib/uf50-218/uf50-0979.3.eva.log,209,302550,1085173,385564,146,0m20.587s
workdir/satlib/uf50-218/uf50-098.2.eva.log,217,165532,645598,198923,960,0m11.953s
workdir/satlib/uf50-218/uf50-098.3.eva.log,203,165595,645633,199014,960,0m11.673s
workdir/satlib/uf50-218/uf50-0980.2.eva.log,216,245644,771743,259651,86,0m15.337s
workdir/satlib/uf50-218/uf50-0980.3.eva.log,213,245713,771748,259729,86,0m15.210s
workdir/satlib/uf50-218/uf50-0981.2.eva.log,215,261728,791622,266796,49,0m14.600s
workdir/satlib/uf50-218/uf50-0981.3.eva.log,208,261799,791656,266890,49,0m14.373s
workdir/satlib/uf50-218/uf50-0982.2.eva.log,215,150336,512368,159290,54,0m9.803s
workdir/satlib/uf50-218/uf50-0982.3.eva.log,203,150368,512315,159309,54,0m9.757s
workdir/satlib/uf50-218/uf50-0983.2.eva.log,212,191660,770522,225153,217,0m14.017s
workdir/satlib/uf50-218/uf50-0983.3.eva.log,206,191708,770594,225229,217,0m13.963s
workdir/satlib/uf50-218/uf50-0984.2.eva.log,214,452564,1724420,675975,187,0m32.270s
workdir/satlib/uf50-218/uf50-0984.3.eva.log,207,452623,1724526,676067,187,0m33.017s
workdir/satlib/uf50-218/uf50-0985.2.eva.log,217,276107,1111238,396629,164,0m22.047s
workdir/satlib/uf50-218/uf50-0985.3.eva.log,205,276195,1110752,396524,164,0m21.343s
workdir/satlib/uf50-218/uf50-0986.2.eva.log,204,142160,536243,132236,602,0m10.413s
workdir/satlib/uf50-218/uf50-0986.3.eva.log,199,142212,536263,132309,602,0m9.710s
workdir/satlib/uf50-218/uf50-0987.2.eva.log,214,235950,762056,308361,48,0m14.163s
workdir/satlib/uf50-218/uf50-0987.3.eva.log,204,236014,762141,308449,48,0m13.293s
workdir/satlib/uf50-218/uf50-0988.2.eva.log,212,283834,922585,277287,410,0m17.417s
workdir/satlib/uf50-218/uf50-0988.3.eva.log,206,283876,922692,277345,410,0m17.950s
workdir/satlib/uf50-218/uf50-0989.2.eva.log,219,374308,1146870,389428,329,0m23.037s
workdir/satlib/uf50-218/uf50-0989.3.eva.log,208,374365,1146889,389531,329,0m22.710s
workdir/satlib/uf50-218/uf50-099.2.eva.log,215,205519,737673,242320,338,0m13.140s
workdir/satlib/uf50-218/uf50-099.3.eva.log,205,205582,737696,242388,338,0m13.080s
workdir/satlib/uf50-218/uf50-0990.2.eva.log,219,125569,495046,177082,398,0m9.253s
workdir/satlib/uf50-218/uf50-0990.3.eva.log,210,125622,495136,177145,398,0m8.923s
workdir/satlib/uf50-218/uf50-0991.2.eva.log,217,110676,396353,104505,356,0m7.347s
workdir/satlib/uf50-218/uf50-0991.3.eva.log,208,110696,396321,104516,356,0m7.533s
workdir/satlib/uf50-218/uf50-0992.2.eva.log,216,110358,420916,102022,1163,0m7.497s
workdir/satlib/uf50-218/uf50-0992.3.eva.log,201,110429,420999,102099,1163,0m7.757s
workdir/satlib/uf50-218/uf50-0993.2.eva.log,216,332785,1184477,392208,62,0m22.667s
workdir/satlib/uf50-218/uf50-0993.3.eva.log,201,332869,1184478,392265,62,0m23.367s
workdir/satlib/uf50-218/uf50-0994.2.eva.log,220,296666,969200,340081,199,0m19.430s
workdir/satlib/uf50-218/uf50-0994.3.eva.log,212,296777,969315,340191,199,0m19.013s
workdir/satlib/uf50-218/uf50-0995.2.eva.log,218,225940,923665,314928,318,0m16.953s
workdir/satlib/uf50-218/uf50-0995.3.eva.log,208,225992,923667,315007,318,0m16.960s
workdir/satlib/uf50-218/uf50-0996.2.eva.log,210,417422,1511915,451130,350,0m28.540s
workdir/satlib/uf50-218/uf50-0996.3.eva.log,202,417391,1511841,451235,350,0m29.273s
workdir/satlib/uf50-218/uf50-0997.2.eva.log,220,288765,1132472,314253,453,0m21.853s
workdir/satlib/uf50-218/uf50-0997.3.eva.log,205,288818,1132577,314355,453,0m22.527s
workdir/satlib/uf50-218/uf50-0998.2.eva.log,215,127682,476196,135857,141,0m8.753s
workdir/satlib/uf50-218/uf50-0998.3.eva.log,208,127744,476282,136000,141,0m8.850s
workdir/satlib/uf50-218/uf50-0999.2.eva.log,212,158059,607481,179500,180,0m11.290s
workdir/satlib/uf50-218/uf50-0999.3.eva.log,205,158110,607518,179556,180,0m11.003s
