workdir/satlib/uf20-91/uf20-0723,	4,	4,	0m0.064s,	0m0.057s,	0m0.007s,	0m0.090s,	0m0.083s,	0m0.003s,	95,	95
workdir/satlib/uf20-91/uf20-0724,	71,	71,	0m0.075s,	0m0.070s,	0m0.003s,	0m0.068s,	0m0.063s,	0m0.003s,	92,	92
workdir/satlib/uf20-91/uf20-0725,	1,	1,	0m0.063s,	0m0.057s,	0m0.003s,	0m0.071s,	0m0.063s,	0m0.007s,	97,	95
workdir/satlib/uf20-91/uf20-0726,	8,	8,	0m0.079s,	0m0.070s,	0m0.007s,	0m0.077s,	0m0.070s,	0m0.003s,	96,	94
workdir/satlib/uf20-91/uf20-0727,	11,	11,	0m0.088s,	0m0.080s,	0m0.007s,	0m0.091s,	0m0.090s,	0m0.000s,	90,	96
workdir/satlib/uf20-91/uf20-0728,	4,	4,	0m0.052s,	0m0.043s,	0m0.007s,	0m0.074s,	0m0.070s,	0m0.003s,	93,	92
workdir/satlib/uf20-91/uf20-0729,	1,	1,	0m0.083s,	0m0.073s,	0m0.007s,	0m0.071s,	0m0.067s,	0m0.003s,	94,	95
workdir/satlib/uf20-91/uf20-072,	6,	6,	0m0.072s,	0m0.070s,	0m0.000s,	0m0.043s,	0m0.040s,	0m0.000s,	97,	94
workdir/satlib/uf20-91/uf20-0730,	13,	13,	0m0.077s,	0m0.070s,	0m0.007s,	0m0.071s,	0m0.067s,	0m0.003s,	94,	95
workdir/satlib/uf20-91/uf20-0731,	4,	4,	0m0.073s,	0m0.070s,	0m0.000s,	0m0.072s,	0m0.057s,	0m0.010s,	95,	94
workdir/satlib/uf20-91/uf20-0732,	10,	10,	0m0.085s,	0m0.073s,	0m0.010s,	0m0.087s,	0m0.080s,	0m0.007s,	90,	93
workdir/satlib/uf20-91/uf20-0733,	1,	1,	0m0.082s,	0m0.080s,	0m0.000s,	0m0.064s,	0m0.053s,	0m0.010s,	97,	93
workdir/satlib/uf20-91/uf20-0734,	39,	39,	0m0.078s,	0m0.073s,	0m0.003s,	0m0.099s,	0m0.097s,	0m0.000s,	94,	94
workdir/satlib/uf20-91/uf20-0735,	1,	1,	0m0.059s,	0m0.053s,	0m0.003s,	0m0.086s,	0m0.077s,	0m0.007s,	91,	96
workdir/satlib/uf20-91/uf20-0736,	2,	2,	0m0.070s,	0m0.063s,	0m0.003s,	0m0.079s,	0m0.077s,	0m0.000s,	93,	95
workdir/satlib/uf20-91/uf20-0737,	4,	4,	0m0.091s,	0m0.083s,	0m0.007s,	0m0.084s,	0m0.080s,	0m0.000s,	89,	95
workdir/satlib/uf20-91/uf20-0738,	8,	8,	0m0.089s,	0m0.083s,	0m0.003s,	0m0.057s,	0m0.053s,	0m0.003s,	93,	94
workdir/satlib/uf20-91/uf20-0739,	3,	3,	0m0.059s,	0m0.053s,	0m0.003s,	0m0.085s,	0m0.080s,	0m0.003s,	93,	90
workdir/satlib/uf20-91/uf20-073,	2,	2,	0m0.068s,	0m0.063s,	0m0.003s,	0m0.060s,	0m0.047s,	0m0.010s,	97,	94
workdir/satlib/uf20-91/uf20-0740,	2,	2,	0m0.069s,	0m0.057s,	0m0.010s,	0m0.044s,	0m0.037s,	0m0.003s,	95,	95
workdir/satlib/uf20-91/uf20-0741,	12,	12,	0m0.098s,	0m0.090s,	0m0.003s,	0m0.056s,	0m0.050s,	0m0.003s,	93,	95
workdir/satlib/uf20-91/uf20-0742,	29,	29,	0m0.080s,	0m0.077s,	0m0.000s,	0m0.080s,	0m0.073s,	0m0.003s,	96,	95
workdir/satlib/uf20-91/uf20-0743,	4,	4,	0m0.062s,	0m0.050s,	0m0.010s,	0m0.070s,	0m0.067s,	0m0.000s,	94,	90
workdir/satlib/uf20-91/uf20-0744,	5,	5,	0m0.114s,	0m0.103s,	0m0.010s,	0m0.101s,	0m0.093s,	0m0.007s,	95,	95
workdir/satlib/uf20-91/uf20-0745,	10,	10,	0m0.088s,	0m0.073s,	0m0.013s,	0m0.088s,	0m0.083s,	0m0.003s,	95,	88
workdir/satlib/uf20-91/uf20-0746,	7,	7,	0m0.075s,	0m0.073s,	0m0.000s,	0m0.047s,	0m0.037s,	0m0.007s,	92,	95
workdir/satlib/uf20-91/uf20-0747,	8,	8,	0m0.062s,	0m0.050s,	0m0.010s,	0m0.081s,	0m0.073s,	0m0.007s,	92,	95
workdir/satlib/uf20-91/uf20-0748,	28,	28,	0m0.097s,	0m0.087s,	0m0.007s,	0m0.044s,	0m0.037s,	0m0.007s,	95,	88
workdir/satlib/uf20-91/uf20-0749,	5,	5,	0m0.098s,	0m0.093s,	0m0.003s,	0m0.038s,	0m0.033s,	0m0.003s,	91,	91
workdir/satlib/uf20-91/uf20-074,	1,	1,	0m0.073s,	0m0.067s,	0m0.003s,	0m0.076s,	0m0.063s,	0m0.007s,	92,	93
workdir/satlib/uf20-91/uf20-0750,	2,	2,	0m0.043s,	0m0.033s,	0m0.007s,	0m0.078s,	0m0.070s,	0m0.007s,	92,	90
workdir/satlib/uf20-91/uf20-0751,	5,	5,	0m0.069s,	0m0.060s,	0m0.007s,	0m0.075s,	0m0.067s,	0m0.007s,	96,	93
workdir/satlib/uf20-91/uf20-0752,	16,	16,	0m0.082s,	0m0.077s,	0m0.003s,	0m0.049s,	0m0.047s,	0m0.000s,	95,	92
workdir/satlib/uf20-91/uf20-0753,	5,	5,	0m0.076s,	0m0.073s,	0m0.000s,	0m0.086s,	0m0.083s,	0m0.000s,	97,	94
workdir/satlib/uf20-91/uf20-0754,	13,	13,	0m0.074s,	0m0.067s,	0m0.007s,	0m0.073s,	0m0.067s,	0m0.003s,	92,	96
workdir/satlib/uf20-91/uf20-0755,	1,	1,	0m0.084s,	0m0.080s,	0m0.003s,	0m0.044s,	0m0.037s,	0m0.007s,	96,	90
workdir/satlib/uf20-91/uf20-0756,	12,	12,	0m0.057s,	0m0.053s,	0m0.003s,	0m0.070s,	0m0.067s,	0m0.000s,	90,	95
workdir/satlib/uf20-91/uf20-0757,	5,	5,	0m0.067s,	0m0.053s,	0m0.010s,	0m0.074s,	0m0.063s,	0m0.007s,	94,	99
workdir/satlib/uf20-91/uf20-0758,	23,	23,	0m0.078s,	0m0.067s,	0m0.010s,	0m0.096s,	0m0.090s,	0m0.003s,	93,	98
workdir/satlib/uf20-91/uf20-0759,	1,	1,	0m0.075s,	0m0.070s,	0m0.003s,	0m0.050s,	0m0.047s,	0m0.000s,	91,	94
workdir/satlib/uf20-91/uf20-075,	8,	8,	0m0.077s,	0m0.073s,	0m0.003s,	0m0.087s,	0m0.083s,	0m0.000s,	97,	94
workdir/satlib/uf20-91/uf20-0760,	12,	12,	0m0.076s,	0m0.073s,	0m0.000s,	0m0.069s,	0m0.067s,	0m0.000s,	92,	90
workdir/satlib/uf20-91/uf20-0761,	13,	13,	0m0.096s,	0m0.083s,	0m0.010s,	0m0.054s,	0m0.053s,	0m0.000s,	97,	94
workdir/satlib/uf20-91/uf20-0762,	4,	4,	0m0.075s,	0m0.067s,	0m0.003s,	0m0.105s,	0m0.093s,	0m0.010s,	93,	97
workdir/satlib/uf20-91/uf20-0763,	1,	1,	0m0.065s,	0m0.057s,	0m0.007s,	0m0.066s,	0m0.060s,	0m0.003s,	92,	93
workdir/satlib/uf20-91/uf20-0764,	1,	1,	0m0.087s,	0m0.083s,	0m0.000s,	0m0.048s,	0m0.047s,	0m0.000s,	101,	95
workdir/satlib/uf20-91/uf20-0765,	2,	2,	0m0.089s,	0m0.083s,	0m0.003s,	0m0.081s,	0m0.060s,	0m0.020s,	95,	95
workdir/satlib/uf20-91/uf20-0766,	10,	10,	0m0.079s,	0m0.070s,	0m0.007s,	0m0.096s,	0m0.090s,	0m0.003s,	87,	90
workdir/satlib/uf20-91/uf20-0767,	49,	49,	0m0.082s,	0m0.077s,	0m0.003s,	0m0.086s,	0m0.083s,	0m0.000s,	95,	94
workdir/satlib/uf20-91/uf20-0768,	19,	19,	0m0.072s,	0m0.063s,	0m0.007s,	0m0.081s,	0m0.077s,	0m0.003s,	93,	90
workdir/satlib/uf20-91/uf20-0769,	3,	3,	0m0.089s,	0m0.087s,	0m0.000s,	0m0.040s,	0m0.037s,	0m0.000s,	94,	94
workdir/satlib/uf20-91/uf20-076,	1,	1,	0m0.079s,	0m0.073s,	0m0.003s,	0m0.086s,	0m0.083s,	0m0.000s,	93,	89
workdir/satlib/uf20-91/uf20-0770,	6,	6,	0m0.081s,	0m0.077s,	0m0.003s,	0m0.083s,	0m0.077s,	0m0.003s,	94,	96
workdir/satlib/uf20-91/uf20-0771,	2,	2,	0m0.070s,	0m0.063s,	0m0.003s,	0m0.074s,	0m0.070s,	0m0.003s,	95,	90
workdir/satlib/uf20-91/uf20-0772,	51,	51,	0m0.086s,	0m0.080s,	0m0.003s,	0m0.080s,	0m0.077s,	0m0.000s,	93,	92
workdir/satlib/uf20-91/uf20-0773,	9,	9,	0m0.091s,	0m0.087s,	0m0.003s,	0m0.086s,	0m0.083s,	0m0.000s,	96,	97
workdir/satlib/uf20-91/uf20-0774,	11,	11,	0m0.082s,	0m0.073s,	0m0.007s,	0m0.091s,	0m0.087s,	0m0.003s,	90,	90
workdir/satlib/uf20-91/uf20-0775,	1,	1,	0m0.072s,	0m0.070s,	0m0.000s,	0m0.087s,	0m0.083s,	0m0.000s,	94,	97
workdir/satlib/uf20-91/uf20-0776,	22,	22,	0m0.086s,	0m0.080s,	0m0.003s,	0m0.093s,	0m0.090s,	0m0.000s,	95,	95
workdir/satlib/uf20-91/uf20-0777,	2,	2,	0m0.073s,	0m0.067s,	0m0.003s,	0m0.076s,	0m0.070s,	0m0.003s,	91,	95
workdir/satlib/uf20-91/uf20-0778,	5,	5,	0m0.065s,	0m0.063s,	0m0.000s,	0m0.060s,	0m0.050s,	0m0.007s,	90,	97
workdir/satlib/uf20-91/uf20-0779,	8,	8,	0m0.095s,	0m0.087s,	0m0.007s,	0m0.110s,	0m0.097s,	0m0.010s,	96,	98
workdir/satlib/uf20-91/uf20-077,	8,	8,	0m0.071s,	0m0.067s,	0m0.003s,	0m0.063s,	0m0.060s,	0m0.000s,	92,	96
workdir/satlib/uf20-91/uf20-0780,	8,	8,	0m0.083s,	0m0.073s,	0m0.007s,	0m0.053s,	0m0.043s,	0m0.007s,	95,	92
workdir/satlib/uf20-91/uf20-0781,	2,	2,	0m0.066s,	0m0.050s,	0m0.013s,	0m0.067s,	0m0.060s,	0m0.007s,	90,	92
workdir/satlib/uf20-91/uf20-0782,	1,	1,	0m0.071s,	0m0.067s,	0m0.000s,	0m0.065s,	0m0.060s,	0m0.003s,	91,	90
workdir/satlib/uf20-91/uf20-0783,	2,	2,	0m0.068s,	0m0.060s,	0m0.007s,	0m0.086s,	0m0.083s,	0m0.000s,	93,	96
workdir/satlib/uf20-91/uf20-0784,	9,	9,	0m0.111s,	0m0.107s,	0m0.003s,	0m0.098s,	0m0.093s,	0m0.003s,	99,	95
workdir/satlib/uf20-91/uf20-0785,	16,	16,	0m0.083s,	0m0.077s,	0m0.003s,	0m0.096s,	0m0.090s,	0m0.003s,	94,	94
workdir/satlib/uf20-91/uf20-0786,	36,	36,	0m0.052s,	0m0.050s,	0m0.000s,	0m0.091s,	0m0.083s,	0m0.003s,	97,	93
workdir/satlib/uf20-91/uf20-0787,	110,	110,	0m0.085s,	0m0.077s,	0m0.007s,	0m0.076s,	0m0.067s,	0m0.007s,	93,	90
workdir/satlib/uf20-91/uf20-0788,	20,	20,	0m0.077s,	0m0.073s,	0m0.003s,	0m0.086s,	0m0.077s,	0m0.007s,	91,	96
workdir/satlib/uf20-91/uf20-0789,	3,	3,	0m0.076s,	0m0.067s,	0m0.007s,	0m0.072s,	0m0.063s,	0m0.007s,	93,	90
workdir/satlib/uf20-91/uf20-078,	24,	24,	0m0.066s,	0m0.057s,	0m0.007s,	0m0.070s,	0m0.063s,	0m0.003s,	94,	89
workdir/satlib/uf20-91/uf20-0790,	8,	8,	0m0.054s,	0m0.040s,	0m0.013s,	0m0.055s,	0m0.047s,	0m0.007s,	91,	95
workdir/satlib/uf20-91/uf20-0791,	1,	1,	0m0.068s,	0m0.063s,	0m0.003s,	0m0.080s,	0m0.077s,	0m0.000s,	95,	98
workdir/satlib/uf20-91/uf20-0792,	38,	38,	0m0.078s,	0m0.077s,	0m0.000s,	0m0.053s,	0m0.050s,	0m0.000s,	90,	94
workdir/satlib/uf20-91/uf20-0793,	7,	7,	0m0.083s,	0m0.077s,	0m0.003s,	0m0.069s,	0m0.060s,	0m0.007s,	92,	91
workdir/satlib/uf20-91/uf20-0794,	2,	2,	0m0.086s,	0m0.080s,	0m0.003s,	0m0.085s,	0m0.080s,	0m0.000s,	96,	90
workdir/satlib/uf20-91/uf20-0795,	16,	16,	0m0.081s,	0m0.073s,	0m0.007s,	0m0.058s,	0m0.050s,	0m0.007s,	94,	92
workdir/satlib/uf20-91/uf20-0796,	1,	1,	0m0.063s,	0m0.060s,	0m0.000s,	0m0.072s,	0m0.067s,	0m0.003s,	98,	97
workdir/satlib/uf20-91/uf20-0797,	14,	14,	0m0.087s,	0m0.080s,	0m0.003s,	0m0.049s,	0m0.040s,	0m0.007s,	95,	95
workdir/satlib/uf20-91/uf20-0798,	2,	2,	0m0.064s,	0m0.057s,	0m0.003s,	0m0.072s,	0m0.063s,	0m0.007s,	95,	91
workdir/satlib/uf20-91/uf20-0799,	2,	2,	0m0.093s,	0m0.090s,	0m0.000s,	0m0.057s,	0m0.053s,	0m0.000s,	97,	90
workdir/satlib/uf20-91/uf20-079,	62,	62,	0m0.085s,	0m0.077s,	0m0.007s,	0m0.098s,	0m0.090s,	0m0.007s,	94,	89
workdir/satlib/uf20-91/uf20-07,	23,	23,	0m0.075s,	0m0.070s,	0m0.003s,	0m0.069s,	0m0.053s,	0m0.013s,	98,	96
workdir/satlib/uf20-91/uf20-0800,	8,	8,	0m0.068s,	0m0.063s,	0m0.003s,	0m0.071s,	0m0.063s,	0m0.007s,	91,	94
workdir/satlib/uf20-91/uf20-0801,	8,	8,	0m0.082s,	0m0.077s,	0m0.003s,	0m0.079s,	0m0.067s,	0m0.010s,	94,	91
workdir/satlib/uf20-91/uf20-0802,	8,	8,	0m0.087s,	0m0.083s,	0m0.000s,	0m0.079s,	0m0.077s,	0m0.000s,	93,	96
workdir/satlib/uf20-91/uf20-0803,	25,	25,	0m0.118s,	0m0.110s,	0m0.007s,	0m0.079s,	0m0.073s,	0m0.003s,	97,	94
workdir/satlib/uf20-91/uf20-0804,	46,	46,	0m0.095s,	0m0.090s,	0m0.003s,	0m0.078s,	0m0.077s,	0m0.000s,	95,	89
workdir/satlib/uf20-91/uf20-0805,	9,	9,	0m0.087s,	0m0.077s,	0m0.007s,	0m0.069s,	0m0.063s,	0m0.003s,	96,	97
workdir/satlib/uf20-91/uf20-0806,	2,	2,	0m0.080s,	0m0.077s,	0m0.000s,	0m0.058s,	0m0.057s,	0m0.000s,	93,	96
workdir/satlib/uf20-91/uf20-0807,	8,	8,	0m0.047s,	0m0.043s,	0m0.003s,	0m0.081s,	0m0.073s,	0m0.003s,	92,	98
workdir/satlib/uf20-91/uf20-0808,	1,	1,	0m0.076s,	0m0.070s,	0m0.003s,	0m0.083s,	0m0.077s,	0m0.003s,	93,	97
workdir/satlib/uf20-91/uf20-0809,	23,	23,	0m0.082s,	0m0.070s,	0m0.010s,	0m0.123s,	0m0.120s,	0m0.000s,	93,	91
workdir/satlib/uf20-91/uf20-080,	34,	34,	0m0.080s,	0m0.067s,	0m0.010s,	0m0.088s,	0m0.077s,	0m0.010s,	93,	99
workdir/satlib/uf20-91/uf20-0810,	15,	15,	0m0.068s,	0m0.057s,	0m0.010s,	0m0.095s,	0m0.090s,	0m0.003s,	95,	96
workdir/satlib/uf20-91/uf20-0811,	15,	15,	0m0.083s,	0m0.073s,	0m0.007s,	0m0.055s,	0m0.053s,	0m0.000s,	93,	94
workdir/satlib/uf20-91/uf20-0812,	1,	1,	0m0.089s,	0m0.087s,	0m0.000s,	0m0.064s,	0m0.057s,	0m0.003s,	99,	95
workdir/satlib/uf20-91/uf20-0813,	39,	39,	0m0.079s,	0m0.070s,	0m0.007s,	0m0.100s,	0m0.090s,	0m0.007s,	91,	95
workdir/satlib/uf20-91/uf20-0814,	17,	17,	0m0.060s,	0m0.053s,	0m0.003s,	0m0.061s,	0m0.057s,	0m0.003s,	88,	91
workdir/satlib/uf20-91/uf20-0815,	1,	1,	0m0.072s,	0m0.067s,	0m0.003s,	0m0.079s,	0m0.073s,	0m0.003s,	93,	92
workdir/satlib/uf20-91/uf20-0816,	7,	7,	0m0.085s,	0m0.083s,	0m0.000s,	0m0.073s,	0m0.070s,	0m0.000s,	96,	95
workdir/satlib/uf20-91/uf20-0817,	9,	9,	0m0.065s,	0m0.060s,	0m0.003s,	0m0.074s,	0m0.070s,	0m0.000s,	98,	95
workdir/satlib/uf20-91/uf20-0818,	3,	3,	0m0.098s,	0m0.087s,	0m0.010s,	0m0.068s,	0m0.053s,	0m0.013s,	95,	95
workdir/satlib/uf20-91/uf20-0819,	42,	42,	0m0.108s,	0m0.103s,	0m0.003s,	0m0.090s,	0m0.077s,	0m0.010s,	90,	95
workdir/satlib/uf20-91/uf20-081,	2,	2,	0m0.085s,	0m0.077s,	0m0.007s,	0m0.053s,	0m0.050s,	0m0.000s,	95,	94
workdir/satlib/uf20-91/uf20-0820,	29,	29,	0m0.058s,	0m0.053s,	0m0.003s,	0m0.084s,	0m0.083s,	0m0.000s,	96,	98
workdir/satlib/uf20-91/uf20-0821,	13,	13,	0m0.046s,	0m0.040s,	0m0.003s,	0m0.036s,	0m0.030s,	0m0.003s,	96,	95
workdir/satlib/uf20-91/uf20-0822,	40,	40,	0m0.097s,	0m0.093s,	0m0.003s,	0m0.076s,	0m0.070s,	0m0.003s,	96,	93
workdir/satlib/uf20-91/uf20-0823,	3,	3,	0m0.082s,	0m0.077s,	0m0.003s,	0m0.057s,	0m0.053s,	0m0.003s,	100,	94
workdir/satlib/uf20-91/uf20-0824,	12,	12,	0m0.076s,	0m0.070s,	0m0.003s,	0m0.080s,	0m0.073s,	0m0.003s,	95,	92
workdir/satlib/uf20-91/uf20-0825,	4,	4,	0m0.093s,	0m0.087s,	0m0.003s,	0m0.094s,	0m0.090s,	0m0.000s,	94,	95
workdir/satlib/uf20-91/uf20-0826,	1,	1,	0m0.073s,	0m0.067s,	0m0.003s,	0m0.075s,	0m0.067s,	0m0.007s,	96,	91
workdir/satlib/uf20-91/uf20-0827,	1,	1,	0m0.089s,	0m0.083s,	0m0.003s,	0m0.069s,	0m0.063s,	0m0.003s,	92,	94
workdir/satlib/uf20-91/uf20-0828,	14,	14,	0m0.062s,	0m0.057s,	0m0.003s,	0m0.082s,	0m0.077s,	0m0.003s,	94,	89
workdir/satlib/uf20-91/uf20-0829,	4,	4,	0m0.070s,	0m0.067s,	0m0.000s,	0m0.080s,	0m0.073s,	0m0.003s,	93,	93
workdir/satlib/uf20-91/uf20-082,	19,	19,	0m0.094s,	0m0.083s,	0m0.010s,	0m0.078s,	0m0.073s,	0m0.003s,	97,	95
workdir/satlib/uf20-91/uf20-0830,	2,	2,	0m0.074s,	0m0.060s,	0m0.010s,	0m0.053s,	0m0.047s,	0m0.003s,	92,	96
workdir/satlib/uf20-91/uf20-0831,	2,	2,	0m0.086s,	0m0.077s,	0m0.007s,	0m0.086s,	0m0.083s,	0m0.000s,	93,	91
workdir/satlib/uf20-91/uf20-0832,	12,	12,	0m0.073s,	0m0.063s,	0m0.007s,	0m0.042s,	0m0.037s,	0m0.003s,	95,	95
workdir/satlib/uf20-91/uf20-0833,	5,	5,	0m0.079s,	0m0.073s,	0m0.003s,	0m0.087s,	0m0.087s,	0m0.000s,	94,	99
workdir/satlib/uf20-91/uf20-0834,	4,	4,	0m0.079s,	0m0.073s,	0m0.003s,	0m0.076s,	0m0.070s,	0m0.003s,	94,	87
workdir/satlib/uf20-91/uf20-0835,	37,	37,	0m0.067s,	0m0.060s,	0m0.007s,	0m0.079s,	0m0.077s,	0m0.000s,	92,	90
workdir/satlib/uf20-91/uf20-0836,	4,	4,	0m0.081s,	0m0.077s,	0m0.003s,	0m0.068s,	0m0.063s,	0m0.003s,	95,	93
workdir/satlib/uf20-91/uf20-0837,	1,	1,	0m0.081s,	0m0.067s,	0m0.010s,	0m0.079s,	0m0.077s,	0m0.000s,	95,	89
workdir/satlib/uf20-91/uf20-0838,	32,	32,	0m0.072s,	0m0.070s,	0m0.000s,	0m0.073s,	0m0.067s,	0m0.003s,	94,	94
workdir/satlib/uf20-91/uf20-0839,	4,	4,	0m0.072s,	0m0.067s,	0m0.003s,	0m0.084s,	0m0.077s,	0m0.003s,	93,	92
workdir/satlib/uf20-91/uf20-083,	9,	9,	0m0.084s,	0m0.077s,	0m0.003s,	0m0.105s,	0m0.097s,	0m0.007s,	97,	94
workdir/satlib/uf20-91/uf20-0840,	1,	1,	0m0.071s,	0m0.070s,	0m0.000s,	0m0.085s,	0m0.077s,	0m0.007s,	93,	92
workdir/satlib/uf20-91/uf20-0841,	3,	3,	0m0.071s,	0m0.063s,	0m0.007s,	0m0.078s,	0m0.073s,	0m0.003s,	90,	92
workdir/satlib/uf20-91/uf20-0842,	1,	1,	0m0.082s,	0m0.077s,	0m0.003s,	0m0.054s,	0m0.050s,	0m0.003s,	96,	97
workdir/satlib/uf20-91/uf20-0843,	19,	19,	0m0.071s,	0m0.063s,	0m0.007s,	0m0.072s,	0m0.063s,	0m0.007s,	90,	90
workdir/satlib/uf20-91/uf20-0844,	18,	18,	0m0.077s,	0m0.073s,	0m0.000s,	0m0.055s,	0m0.053s,	0m0.000s,	94,	94
workdir/satlib/uf20-91/uf20-0845,	6,	6,	0m0.079s,	0m0.073s,	0m0.003s,	0m0.091s,	0m0.087s,	0m0.003s,	96,	91
workdir/satlib/uf20-91/uf20-0846,	29,	29,	0m0.116s,	0m0.110s,	0m0.003s,	0m0.046s,	0m0.040s,	0m0.003s,	98,	94
workdir/satlib/uf20-91/uf20-0847,	6,	6,	0m0.075s,	0m0.067s,	0m0.007s,	0m0.061s,	0m0.050s,	0m0.010s,	93,	97
workdir/satlib/uf20-91/uf20-0848,	2,	2,	0m0.084s,	0m0.073s,	0m0.010s,	0m0.047s,	0m0.043s,	0m0.000s,	98,	91
workdir/satlib/uf20-91/uf20-0849,	1,	1,	0m0.079s,	0m0.070s,	0m0.007s,	0m0.052s,	0m0.047s,	0m0.003s,	88,	96
workdir/satlib/uf20-91/uf20-084,	8,	8,	0m0.077s,	0m0.067s,	0m0.010s,	0m0.073s,	0m0.067s,	0m0.003s,	89,	96
workdir/satlib/uf20-91/uf20-0850,	6,	6,	0m0.075s,	0m0.070s,	0m0.003s,	0m0.081s,	0m0.077s,	0m0.003s,	89,	99
workdir/satlib/uf20-91/uf20-0851,	5,	5,	0m0.080s,	0m0.070s,	0m0.007s,	0m0.047s,	0m0.047s,	0m0.000s,	90,	91
workdir/satlib/uf20-91/uf20-0852,	30,	30,	0m0.081s,	0m0.073s,	0m0.007s,	0m0.040s,	0m0.033s,	0m0.003s,	92,	90
workdir/satlib/uf20-91/uf20-0853,	2,	2,	0m0.075s,	0m0.070s,	0m0.003s,	0m0.083s,	0m0.077s,	0m0.003s,	96,	95
workdir/satlib/uf20-91/uf20-0854,	9,	9,	0m0.075s,	0m0.073s,	0m0.000s,	0m0.081s,	0m0.070s,	0m0.010s,	92,	94
workdir/satlib/uf20-91/uf20-0855,	2,	2,	0m0.074s,	0m0.067s,	0m0.003s,	0m0.078s,	0m0.070s,	0m0.007s,	95,	97
workdir/satlib/uf20-91/uf20-0856,	120,	120,	0m0.099s,	0m0.090s,	0m0.007s,	0m0.064s,	0m0.063s,	0m0.000s,	90,	93
workdir/satlib/uf20-91/uf20-0857,	4,	4,	0m0.064s,	0m0.050s,	0m0.010s,	0m0.055s,	0m0.050s,	0m0.003s,	91,	94
workdir/satlib/uf20-91/uf20-0858,	1,	1,	0m0.070s,	0m0.060s,	0m0.007s,	0m0.071s,	0m0.063s,	0m0.003s,	90,	98
workdir/satlib/uf20-91/uf20-0859,	6,	6,	0m0.093s,	0m0.080s,	0m0.007s,	0m0.064s,	0m0.053s,	0m0.010s,	95,	91
workdir/satlib/uf20-91/uf20-085,	2,	2,	0m0.089s,	0m0.083s,	0m0.003s,	0m0.078s,	0m0.070s,	0m0.007s,	92,	95
workdir/satlib/uf20-91/uf20-0860,	31,	31,	0m0.087s,	0m0.083s,	0m0.000s,	0m0.083s,	0m0.077s,	0m0.003s,	96,	95
workdir/satlib/uf20-91/uf20-0861,	15,	15,	0m0.091s,	0m0.083s,	0m0.007s,	0m0.091s,	0m0.080s,	0m0.010s,	99,	93
workdir/satlib/uf20-91/uf20-0862,	14,	14,	0m0.073s,	0m0.060s,	0m0.010s,	0m0.077s,	0m0.077s,	0m0.000s,	98,	92
workdir/satlib/uf20-91/uf20-0863,	4,	4,	0m0.098s,	0m0.087s,	0m0.010s,	0m0.079s,	0m0.077s,	0m0.000s,	93,	95
workdir/satlib/uf20-91/uf20-0864,	9,	9,	0m0.087s,	0m0.080s,	0m0.007s,	0m0.083s,	0m0.080s,	0m0.000s,	89,	95
workdir/satlib/uf20-91/uf20-0865,	10,	10,	0m0.079s,	0m0.073s,	0m0.003s,	0m0.088s,	0m0.087s,	0m0.000s,	94,	94
workdir/satlib/uf20-91/uf20-0866,	15,	15,	0m0.089s,	0m0.077s,	0m0.010s,	0m0.085s,	0m0.083s,	0m0.000s,	93,	91
workdir/satlib/uf20-91/uf20-0867,	1,	1,	0m0.085s,	0m0.080s,	0m0.003s,	0m0.090s,	0m0.087s,	0m0.000s,	93,	96
workdir/satlib/uf20-91/uf20-0868,	46,	46,	0m0.085s,	0m0.077s,	0m0.007s,	0m0.063s,	0m0.057s,	0m0.003s,	95,	93
workdir/satlib/uf20-91/uf20-0869,	2,	2,	0m0.086s,	0m0.073s,	0m0.010s,	0m0.098s,	0m0.087s,	0m0.010s,	90,	93
workdir/satlib/uf20-91/uf20-086,	6,	6,	0m0.086s,	0m0.083s,	0m0.000s,	0m0.053s,	0m0.047s,	0m0.003s,	95,	93
workdir/satlib/uf20-91/uf20-0870,	9,	9,	0m0.081s,	0m0.073s,	0m0.007s,	0m0.042s,	0m0.040s,	0m0.000s,	94,	93
workdir/satlib/uf20-91/uf20-0871,	8,	8,	0m0.064s,	0m0.057s,	0m0.007s,	0m0.090s,	0m0.080s,	0m0.010s,	93,	94
workdir/satlib/uf20-91/uf20-0872,	20,	20,	0m0.067s,	0m0.060s,	0m0.003s,	0m0.065s,	0m0.060s,	0m0.003s,	85,	93
workdir/satlib/uf20-91/uf20-0873,	1,	1,	0m0.077s,	0m0.073s,	0m0.000s,	0m0.053s,	0m0.050s,	0m0.000s,	92,	98
workdir/satlib/uf20-91/uf20-0874,	62,	62,	0m0.075s,	0m0.073s,	0m0.000s,	0m0.048s,	0m0.047s,	0m0.000s,	94,	95
workdir/satlib/uf20-91/uf20-0875,	5,	5,	0m0.069s,	0m0.067s,	0m0.000s,	0m0.089s,	0m0.087s,	0m0.000s,	90,	92
workdir/satlib/uf20-91/uf20-0876,	10,	10,	0m0.094s,	0m0.087s,	0m0.007s,	0m0.045s,	0m0.040s,	0m0.003s,	92,	93
workdir/satlib/uf20-91/uf20-0877,	2,	2,	0m0.081s,	0m0.080s,	0m0.000s,	0m0.068s,	0m0.067s,	0m0.000s,	94,	95
workdir/satlib/uf20-91/uf20-0878,	35,	35,	0m0.089s,	0m0.083s,	0m0.003s,	0m0.096s,	0m0.087s,	0m0.007s,	91,	96
workdir/satlib/uf20-91/uf20-0879,	3,	3,	0m0.083s,	0m0.073s,	0m0.007s,	0m0.055s,	0m0.047s,	0m0.007s,	92,	94
