workdir/satlib/uf50-218/uf50-0874,	52,	52,	0m14.126s,	0m14.103s,	0m0.020s,	0m8.635s,	0m8.600s,	0m0.030s,	206,	206
workdir/satlib/uf50-218/uf50-0875,	125,	125,	0m10.824s,	0m10.787s,	0m0.033s,	0m25.845s,	0m25.780s,	0m0.060s,	211,	213
workdir/satlib/uf50-218/uf50-0876,	368,	368,	0m12.217s,	0m12.177s,	0m0.027s,	0m12.086s,	0m12.037s,	0m0.040s,	207,	206
workdir/satlib/uf50-218/uf50-0877,	172,	172,	0m5.551s,	0m5.500s,	0m0.033s,	0m5.640s,	0m5.603s,	0m0.033s,	206,	204
workdir/satlib/uf50-218/uf50-0878,	2,	2,	0m18.572s,	0m18.470s,	0m0.063s,	0m7.813s,	0m7.770s,	0m0.013s,	207,	212
workdir/satlib/uf50-218/uf50-0879,	4,	4,	0m9.073s,	0m9.023s,	0m0.040s,	0m5.659s,	0m5.627s,	0m0.030s,	206,	211
workdir/satlib/uf50-218/uf50-087,	16,	16,	0m14.710s,	0m14.660s,	0m0.047s,	0m7.928s,	0m7.897s,	0m0.027s,	209,	210
workdir/satlib/uf50-218/uf50-0880,	35,	35,	0m17.185s,	0m17.143s,	0m0.030s,	0m18.264s,	0m18.210s,	0m0.053s,	213,	208
workdir/satlib/uf50-218/uf50-0881,	443,	443,	0m6.942s,	0m6.907s,	0m0.030s,	0m7.543s,	0m7.510s,	0m0.027s,	197,	204
workdir/satlib/uf50-218/uf50-0882,	14,	14,	0m6.522s,	0m6.470s,	0m0.047s,	0m3.728s,	0m3.703s,	0m0.023s,	207,	207
workdir/satlib/uf50-218/uf50-0883,	1168,	1168,	0m5.545s,	0m5.520s,	0m0.023s,	0m4.923s,	0m4.913s,	0m0.007s,	206,	204
workdir/satlib/uf50-218/uf50-0884,	4,	4,	0m11.989s,	0m11.953s,	0m0.030s,	0m3.664s,	0m3.637s,	0m0.023s,	207,	198
workdir/satlib/uf50-218/uf50-0885,	23,	23,	0m7.045s,	0m7.027s,	0m0.017s,	0m7.186s,	0m7.157s,	0m0.027s,	201,	210
workdir/satlib/uf50-218/uf50-0886,	744,	744,	0m18.132s,	0m18.073s,	0m0.037s,	0m11.025s,	0m10.987s,	0m0.030s,	203,	209
workdir/satlib/uf50-218/uf50-0887,	436,	436,	0m13.029s,	0m12.980s,	0m0.047s,	0m20.589s,	0m20.557s,	0m0.030s,	200,	204
workdir/satlib/uf50-218/uf50-0888,	192,	192,	0m9.670s,	0m9.600s,	0m0.040s,	0m9.095s,	0m9.070s,	0m0.023s,	209,	207
workdir/satlib/uf50-218/uf50-0889,	29,	29,	0m14.623s,	0m14.567s,	0m0.043s,	0m10.758s,	0m10.723s,	0m0.033s,	203,	203
workdir/satlib/uf50-218/uf50-088,	36,	36,	0m11.470s,	0m11.400s,	0m0.053s,	0m5.619s,	0m5.597s,	0m0.020s,	202,	202
workdir/satlib/uf50-218/uf50-0890,	110,	110,	0m20.863s,	0m20.797s,	0m0.047s,	0m20.966s,	0m20.913s,	0m0.030s,	201,	209
workdir/satlib/uf50-218/uf50-0891,	2288,	2288,	0m9.175s,	0m9.147s,	0m0.027s,	0m8.213s,	0m8.180s,	0m0.030s,	203,	202
workdir/satlib/uf50-218/uf50-0892,	16,	16,	0m12.950s,	0m12.913s,	0m0.020s,	0m19.507s,	0m19.440s,	0m0.053s,	207,	212
workdir/satlib/uf50-218/uf50-0893,	78,	78,	0m13.216s,	0m13.177s,	0m0.033s,	0m12.757s,	0m12.693s,	0m0.050s,	203,	199
workdir/satlib/uf50-218/uf50-0894,	89,	89,	0m10.913s,	0m10.873s,	0m0.033s,	0m9.700s,	0m9.653s,	0m0.043s,	204,	206
workdir/satlib/uf50-218/uf50-0895,	42,	42,	0m7.473s,	0m7.437s,	0m0.033s,	0m6.894s,	0m6.867s,	0m0.027s,	211,	205
workdir/satlib/uf50-218/uf50-0896,	8,	8,	0m5.015s,	0m5.007s,	0m0.003s,	0m19.236s,	0m19.210s,	0m0.020s,	207,	204
workdir/satlib/uf50-218/uf50-0897,	82,	82,	0m10.052s,	0m10.013s,	0m0.027s,	0m8.940s,	0m8.907s,	0m0.023s,	203,	202
workdir/satlib/uf50-218/uf50-0898,	140,	140,	0m6.815s,	0m6.783s,	0m0.027s,	0m13.859s,	0m13.777s,	0m0.067s,	199,	206
workdir/satlib/uf50-218/uf50-0899,	10,	10,	0m21.954s,	0m21.873s,	0m0.060s,	0m7.380s,	0m7.343s,	0m0.027s,	206,	197
workdir/satlib/uf50-218/uf50-089,	3,	3,	0m13.973s,	0m13.927s,	0m0.030s,	0m12.001s,	0m11.967s,	0m0.030s,	206,	206
workdir/satlib/uf50-218/uf50-08,	2,	2,	0m6.311s,	0m6.283s,	0m0.020s,	0m8.682s,	0m8.663s,	0m0.017s,	202,	203
workdir/satlib/uf50-218/uf50-0900,	54,	54,	0m3.939s,	0m3.923s,	0m0.013s,	0m5.993s,	0m5.963s,	0m0.027s,	206,	206
workdir/satlib/uf50-218/uf50-0901,	34,	34,	0m5.303s,	0m5.267s,	0m0.033s,	0m5.492s,	0m5.463s,	0m0.027s,	209,	209
workdir/satlib/uf50-218/uf50-0902,	4,	4,	0m5.537s,	0m5.513s,	0m0.020s,	0m16.195s,	0m16.147s,	0m0.043s,	207,	202
workdir/satlib/uf50-218/uf50-0903,	8,	8,	0m7.793s,	0m7.750s,	0m0.030s,	0m9.088s,	0m9.053s,	0m0.030s,	213,	209
workdir/satlib/uf50-218/uf50-0904,	1411,	1411,	0m17.346s,	0m17.293s,	0m0.033s,	0m12.897s,	0m12.850s,	0m0.037s,	209,	208
workdir/satlib/uf50-218/uf50-0905,	5,	5,	0m6.362s,	0m6.313s,	0m0.040s,	0m7.664s,	0m7.623s,	0m0.040s,	205,	208
workdir/satlib/uf50-218/uf50-0906,	206,	206,	0m20.549s,	0m20.483s,	0m0.063s,	0m8.790s,	0m8.760s,	0m0.027s,	211,	203
workdir/satlib/uf50-218/uf50-0907,	2361,	2361,	0m9.778s,	0m9.723s,	0m0.053s,	0m6.346s,	0m6.307s,	0m0.037s,	204,	207
workdir/satlib/uf50-218/uf50-0908,	249,	249,	0m7.654s,	0m7.610s,	0m0.040s,	0m14.154s,	0m14.117s,	0m0.030s,	205,	201
workdir/satlib/uf50-218/uf50-0909,	44,	44,	0m7.683s,	0m7.630s,	0m0.043s,	0m9.662s,	0m9.623s,	0m0.027s,	208,	208
workdir/satlib/uf50-218/uf50-090,	79,	79,	0m12.923s,	0m12.837s,	0m0.073s,	0m6.137s,	0m6.110s,	0m0.023s,	198,	207
workdir/satlib/uf50-218/uf50-0910,	84,	84,	0m7.658s,	0m7.633s,	0m0.020s,	0m7.369s,	0m7.343s,	0m0.023s,	205,	211
workdir/satlib/uf50-218/uf50-0911,	11,	11,	0m4.199s,	0m4.187s,	0m0.010s,	0m5.349s,	0m5.317s,	0m0.027s,	198,	203
workdir/satlib/uf50-218/uf50-0912,	95,	95,	0m18.642s,	0m18.570s,	0m0.050s,	0m12.798s,	0m12.753s,	0m0.040s,	211,	213
workdir/satlib/uf50-218/uf50-0913,	14,	14,	0m5.528s,	0m5.510s,	0m0.017s,	0m5.820s,	0m5.793s,	0m0.023s,	203,	204
workdir/satlib/uf50-218/uf50-0914,	1348,	1348,	0m9.211s,	0m9.170s,	0m0.037s,	0m6.766s,	0m6.727s,	0m0.033s,	207,	210
workdir/satlib/uf50-218/uf50-0915,	1396,	1396,	0m5.709s,	0m5.693s,	0m0.013s,	0m8.132s,	0m8.103s,	0m0.023s,	209,	207
workdir/satlib/uf50-218/uf50-0916,	125,	125,	0m6.966s,	0m6.927s,	0m0.030s,	0m11.896s,	0m11.853s,	0m0.030s,	207,	205
workdir/satlib/uf50-218/uf50-0917,	13,	13,	0m9.367s,	0m9.320s,	0m0.037s,	0m5.395s,	0m5.373s,	0m0.020s,	197,	207
workdir/satlib/uf50-218/uf50-0918,	930,	930,	0m8.628s,	0m8.580s,	0m0.033s,	0m7.558s,	0m7.517s,	0m0.040s,	213,	207
workdir/satlib/uf50-218/uf50-0919,	43,	43,	0m13.227s,	0m13.193s,	0m0.030s,	0m9.255s,	0m9.197s,	0m0.057s,	206,	213
workdir/satlib/uf50-218/uf50-091,	1429,	1429,	0m11.116s,	0m11.087s,	0m0.027s,	0m6.850s,	0m6.823s,	0m0.023s,	201,	204
workdir/satlib/uf50-218/uf50-0920,	2,	2,	0m18.411s,	0m18.350s,	0m0.053s,	0m27.726s,	0m27.623s,	0m0.097s,	206,	205
workdir/satlib/uf50-218/uf50-0921,	274,	274,	0m19.548s,	0m19.490s,	0m0.053s,	0m6.042s,	0m6.020s,	0m0.017s,	206,	207
workdir/satlib/uf50-218/uf50-0922,	1093,	1093,	0m13.746s,	0m13.723s,	0m0.020s,	0m19.378s,	0m19.330s,	0m0.043s,	202,	213
workdir/satlib/uf50-218/uf50-0923,	12,	12,	0m4.434s,	0m4.410s,	0m0.020s,	0m10.990s,	0m10.960s,	0m0.027s,	207,	208
workdir/satlib/uf50-218/uf50-0924,	24,	24,	0m5.737s,	0m5.697s,	0m0.037s,	0m7.190s,	0m7.150s,	0m0.030s,	206,	211
workdir/satlib/uf50-218/uf50-0925,	4315,	4315,	0m28.774s,	0m28.650s,	0m0.103s,	0m6.608s,	0m6.580s,	0m0.020s,	208,	210
workdir/satlib/uf50-218/uf50-0926,	7731,	7731,	0m13.634s,	0m13.570s,	0m0.060s,	0m18.345s,	0m18.300s,	0m0.040s,	210,	202
workdir/satlib/uf50-218/uf50-0927,	12,	12,	0m12.215s,	0m12.157s,	0m0.057s,	0m22.046s,	0m21.960s,	0m0.070s,	214,	211
workdir/satlib/uf50-218/uf50-0928,	18,	18,	0m22.591s,	0m22.533s,	0m0.053s,	0m11.854s,	0m11.793s,	0m0.057s,	207,	211
workdir/satlib/uf50-218/uf50-0929,	42,	42,	0m20.180s,	0m20.130s,	0m0.043s,	0m11.263s,	0m11.213s,	0m0.037s,	210,	203
workdir/satlib/uf50-218/uf50-092,	664,	664,	0m5.721s,	0m5.697s,	0m0.020s,	0m5.497s,	0m5.467s,	0m0.027s,	205,	209
workdir/satlib/uf50-218/uf50-0930,	104,	104,	0m18.701s,	0m18.660s,	0m0.040s,	0m13.960s,	0m13.920s,	0m0.037s,	214,	213
workdir/satlib/uf50-218/uf50-0931,	250,	250,	0m4.675s,	0m4.650s,	0m0.023s,	0m12.645s,	0m12.610s,	0m0.033s,	200,	203
workdir/satlib/uf50-218/uf50-0932,	356,	356,	0m14.653s,	0m14.597s,	0m0.053s,	0m21.024s,	0m20.997s,	0m0.023s,	203,	212
workdir/satlib/uf50-218/uf50-0933,	1654,	1654,	0m14.099s,	0m14.050s,	0m0.047s,	0m16.615s,	0m16.567s,	0m0.047s,	202,	200
workdir/satlib/uf50-218/uf50-0934,	20,	20,	0m7.063s,	0m7.030s,	0m0.030s,	0m4.153s,	0m4.123s,	0m0.023s,	201,	202
workdir/satlib/uf50-218/uf50-0935,	210,	210,	0m11.376s,	0m11.310s,	0m0.050s,	0m6.658s,	0m6.637s,	0m0.020s,	204,	207
workdir/satlib/uf50-218/uf50-0936,	9606,	9606,	0m9.980s,	0m9.953s,	0m0.023s,	0m14.088s,	0m14.047s,	0m0.037s,	207,	211
workdir/satlib/uf50-218/uf50-0937,	569,	569,	0m30.610s,	0m30.533s,	0m0.077s,	0m7.266s,	0m7.220s,	0m0.043s,	205,	208
workdir/satlib/uf50-218/uf50-0938,	246,	246,	0m6.902s,	0m6.857s,	0m0.037s,	0m15.720s,	0m15.670s,	0m0.047s,	209,	205
workdir/satlib/uf50-218/uf50-0939,	64,	64,	0m37.143s,	0m37.050s,	0m0.093s,	0m4.817s,	0m4.810s,	0m0.007s,	205,	204
workdir/satlib/uf50-218/uf50-093,	30,	30,	0m4.331s,	0m4.307s,	0m0.020s,	0m6.395s,	0m6.360s,	0m0.027s,	208,	208
workdir/satlib/uf50-218/uf50-0940,	328,	328,	0m17.984s,	0m17.900s,	0m0.063s,	0m19.455s,	0m19.397s,	0m0.050s,	206,	203
workdir/satlib/uf50-218/uf50-0941,	5,	5,	0m8.504s,	0m8.483s,	0m0.013s,	0m10.392s,	0m10.363s,	0m0.027s,	203,	206
workdir/satlib/uf50-218/uf50-0942,	5,	5,	0m11.507s,	0m11.463s,	0m0.040s,	0m7.819s,	0m7.773s,	0m0.040s,	217,	203
workdir/satlib/uf50-218/uf50-0943,	4,	4,	0m23.978s,	0m23.907s,	0m0.053s,	0m20.080s,	0m20.030s,	0m0.047s,	203,	204
workdir/satlib/uf50-218/uf50-0944,	8,	8,	0m16.654s,	0m16.603s,	0m0.050s,	0m7.721s,	0m7.713s,	0m0.007s,	221,	205
workdir/satlib/uf50-218/uf50-0945,	8,	8,	0m4.793s,	0m4.760s,	0m0.030s,	0m9.454s,	0m9.430s,	0m0.023s,	210,	200
workdir/satlib/uf50-218/uf50-0946,	12,	12,	0m5.569s,	0m5.557s,	0m0.010s,	0m12.740s,	0m12.707s,	0m0.020s,	204,	208
workdir/satlib/uf50-218/uf50-0947,	38,	38,	0m8.198s,	0m8.173s,	0m0.023s,	0m10.418s,	0m10.390s,	0m0.017s,	206,	212
workdir/satlib/uf50-218/uf50-0948,	16,	16,	0m11.970s,	0m11.923s,	0m0.043s,	0m4.277s,	0m4.267s,	0m0.007s,	212,	207
workdir/satlib/uf50-218/uf50-0949,	380,	380,	0m20.786s,	0m20.747s,	0m0.033s,	0m11.991s,	0m11.953s,	0m0.027s,	203,	206
workdir/satlib/uf50-218/uf50-094,	10,	10,	0m5.798s,	0m5.777s,	0m0.020s,	0m24.474s,	0m24.390s,	0m0.080s,	207,	211
workdir/satlib/uf50-218/uf50-0950,	4,	4,	0m6.365s,	0m6.337s,	0m0.027s,	0m5.918s,	0m5.893s,	0m0.023s,	208,	208
workdir/satlib/uf50-218/uf50-0951,	272,	272,	0m16.206s,	0m16.110s,	0m0.083s,	0m4.779s,	0m4.757s,	0m0.020s,	205,	200
workdir/satlib/uf50-218/uf50-0952,	492,	492,	0m4.761s,	0m4.730s,	0m0.030s,	0m7.128s,	0m7.103s,	0m0.023s,	205,	202
workdir/satlib/uf50-218/uf50-0953,	76,	76,	0m1.263s,	0m1.260s,	0m0.000s,	0m4.509s,	0m4.480s,	0m0.020s,	204,	213
workdir/satlib/uf50-218/uf50-0954,	247,	247,	0m13.095s,	0m13.063s,	0m0.020s,	0m12.203s,	0m12.147s,	0m0.040s,	203,	206
workdir/satlib/uf50-218/uf50-0955,	1180,	1180,	0m47.325s,	0m47.160s,	0m0.160s,	0m10.958s,	0m10.910s,	0m0.047s,	209,	205
workdir/satlib/uf50-218/uf50-0956,	94,	94,	0m19.613s,	0m19.557s,	0m0.053s,	0m21.036s,	0m20.990s,	0m0.043s,	209,	205
workdir/satlib/uf50-218/uf50-0957,	12,	12,	0m3.046s,	0m3.030s,	0m0.013s,	0m7.507s,	0m7.470s,	0m0.030s,	206,	201
workdir/satlib/uf50-218/uf50-0958,	29,	29,	0m17.674s,	0m17.607s,	0m0.053s,	0m8.288s,	0m8.260s,	0m0.017s,	208,	215
workdir/satlib/uf50-218/uf50-0959,	308,	308,	0m5.458s,	0m5.413s,	0m0.043s,	0m4.498s,	0m4.473s,	0m0.020s,	199,	203
workdir/satlib/uf50-218/uf50-095,	12,	12,	0m4.285s,	0m4.267s,	0m0.017s,	0m7.487s,	0m7.463s,	0m0.020s,	196,	201
workdir/satlib/uf50-218/uf50-0960,	8,	8,	0m15.594s,	0m15.553s,	0m0.033s,	0m12.896s,	0m12.833s,	0m0.057s,	215,	206
workdir/satlib/uf50-218/uf50-0961,	14,	14,	0m3.316s,	0m3.303s,	0m0.010s,	0m4.193s,	0m4.160s,	0m0.027s,	202,	208
workdir/satlib/uf50-218/uf50-0962,	136,	136,	0m15.761s,	0m15.707s,	0m0.047s,	0m7.948s,	0m7.910s,	0m0.037s,	201,	202
workdir/satlib/uf50-218/uf50-0963,	24,	24,	0m17.167s,	0m17.093s,	0m0.057s,	0m12.350s,	0m12.307s,	0m0.040s,	204,	205
workdir/satlib/uf50-218/uf50-0964,	12,	12,	0m16.766s,	0m16.697s,	0m0.053s,	0m16.260s,	0m16.203s,	0m0.053s,	205,	208
workdir/satlib/uf50-218/uf50-0965,	306,	306,	0m6.644s,	0m6.610s,	0m0.030s,	0m12.658s,	0m12.597s,	0m0.050s,	205,	213
workdir/satlib/uf50-218/uf50-0966,	58,	58,	0m11.734s,	0m11.683s,	0m0.043s,	0m7.041s,	0m7.010s,	0m0.027s,	204,	212
workdir/satlib/uf50-218/uf50-0967,	733,	733,	0m21.500s,	0m21.427s,	0m0.067s,	0m7.316s,	0m7.303s,	0m0.010s,	208,	208
workdir/satlib/uf50-218/uf50-0968,	878,	878,	0m8.860s,	0m8.840s,	0m0.017s,	0m5.457s,	0m5.420s,	0m0.030s,	204,	202
workdir/satlib/uf50-218/uf50-0969,	231,	231,	0m9.114s,	0m9.073s,	0m0.040s,	0m5.086s,	0m5.060s,	0m0.017s,	205,	211
workdir/satlib/uf50-218/uf50-096,	2413,	2413,	0m13.691s,	0m13.643s,	0m0.043s,	0m12.439s,	0m12.403s,	0m0.033s,	205,	202
workdir/satlib/uf50-218/uf50-0970,	78,	78,	0m9.745s,	0m9.710s,	0m0.030s,	0m14.796s,	0m14.753s,	0m0.040s,	199,	212
workdir/satlib/uf50-218/uf50-0971,	318,	318,	0m16.442s,	0m16.393s,	0m0.043s,	0m11.778s,	0m11.750s,	0m0.020s,	202,	207
workdir/satlib/uf50-218/uf50-0972,	24,	24,	0m19.682s,	0m19.607s,	0m0.060s,	0m17.451s,	0m17.397s,	0m0.053s,	201,	211
workdir/satlib/uf50-218/uf50-0973,	34,	34,	0m5.851s,	0m5.813s,	0m0.033s,	0m8.910s,	0m8.883s,	0m0.020s,	208,	204
workdir/satlib/uf50-218/uf50-0974,	45,	45,	0m6.901s,	0m6.880s,	0m0.013s,	0m16.795s,	0m16.737s,	0m0.047s,	200,	215
workdir/satlib/uf50-218/uf50-0975,	81,	81,	0m4.745s,	0m4.707s,	0m0.030s,	0m11.398s,	0m11.357s,	0m0.040s,	202,	210
workdir/satlib/uf50-218/uf50-0976,	32,	32,	0m13.801s,	0m13.750s,	0m0.047s,	0m14.117s,	0m14.060s,	0m0.053s,	210,	217
workdir/satlib/uf50-218/uf50-0977,	70,	70,	0m10.474s,	0m10.433s,	0m0.037s,	0m8.691s,	0m8.653s,	0m0.033s,	204,	204
workdir/satlib/uf50-218/uf50-0978,	14,	14,	0m21.629s,	0m21.580s,	0m0.043s,	0m17.784s,	0m17.713s,	0m0.057s,	209,	214
workdir/satlib/uf50-218/uf50-0979,	80,	80,	0m17.246s,	0m17.213s,	0m0.030s,	0m16.357s,	0m16.327s,	0m0.027s,	209,	204
workdir/satlib/uf50-218/uf50-097,	148,	148,	0m2.567s,	0m2.550s,	0m0.013s,	0m7.580s,	0m7.540s,	0m0.037s,	195,	213
workdir/satlib/uf50-218/uf50-0980,	3,	3,	0m14.841s,	0m14.770s,	0m0.050s,	0m6.199s,	0m6.153s,	0m0.040s,	213,	207
workdir/satlib/uf50-218/uf50-0981,	2,	2,	0m10.456s,	0m10.423s,	0m0.027s,	0m6.155s,	0m6.133s,	0m0.020s,	208,	201
workdir/satlib/uf50-218/uf50-0982,	12,	12,	0m7.225s,	0m7.180s,	0m0.040s,	0m8.642s,	0m8.617s,	0m0.023s,	203,	203
workdir/satlib/uf50-218/uf50-0983,	54,	54,	0m8.380s,	0m8.350s,	0m0.027s,	0m11.672s,	0m11.613s,	0m0.057s,	206,	203
workdir/satlib/uf50-218/uf50-0984,	36,	36,	0m26.127s,	0m26.027s,	0m0.097s,	0m8.721s,	0m8.677s,	0m0.033s,	207,	198
workdir/satlib/uf50-218/uf50-0985,	32,	32,	0m13.594s,	0m13.557s,	0m0.033s,	0m4.192s,	0m4.177s,	0m0.010s,	205,	197
workdir/satlib/uf50-218/uf50-0986,	202,	202,	0m4.654s,	0m4.630s,	0m0.023s,	0m9.923s,	0m9.887s,	0m0.030s,	199,	211
workdir/satlib/uf50-218/uf50-0987,	4,	4,	0m15.058s,	0m15.000s,	0m0.053s,	0m21.718s,	0m21.660s,	0m0.053s,	204,	203
workdir/satlib/uf50-218/uf50-0988,	178,	178,	0m13.003s,	0m12.973s,	0m0.027s,	0m6.753s,	0m6.727s,	0m0.023s,	206,	205
workdir/satlib/uf50-218/uf50-0989,	149,	149,	0m17.633s,	0m17.567s,	0m0.063s,	0m21.634s,	0m21.563s,	0m0.067s,	208,	204
workdir/satlib/uf50-218/uf50-098,	568,	568,	0m6.354s,	0m6.340s,	0m0.010s,	0m4.500s,	0m4.483s,	0m0.010s,	203,	206
workdir/satlib/uf50-218/uf50-0990,	418,	418,	0m8.099s,	0m8.077s,	0m0.020s,	0m6.593s,	0m6.567s,	0m0.020s,	210,	207
workdir/satlib/uf50-218/uf50-0991,	300,	300,	0m4.962s,	0m4.940s,	0m0.020s,	0m4.377s,	0m4.353s,	0m0.020s,	208,	210
workdir/satlib/uf50-218/uf50-0992,	669,	669,	0m3.341s,	0m3.327s,	0m0.013s,	0m10.664s,	0m10.623s,	0m0.037s,	201,	206
workdir/satlib/uf50-218/uf50-0993,	8,	8,	0m12.869s,	0m12.837s,	0m0.030s,	0m11.014s,	0m10.963s,	0m0.037s,	201,	211
workdir/satlib/uf50-218/uf50-0994,	284,	284,	0m15.253s,	0m15.180s,	0m0.063s,	0m8.077s,	0m8.050s,	0m0.017s,	212,	205
workdir/satlib/uf50-218/uf50-0995,	90,	90,	0m10.165s,	0m10.133s,	0m0.027s,	0m8.971s,	0m8.930s,	0m0.033s,	208,	206
workdir/satlib/uf50-218/uf50-0996,	136,	136,	0m15.374s,	0m15.310s,	0m0.060s,	0m9.797s,	0m9.777s,	0m0.017s,	202,	212
workdir/satlib/uf50-218/uf50-0997,	824,	824,	0m12.823s,	0m12.783s,	0m0.037s,	0m8.155s,	0m8.120s,	0m0.030s,	205,	207
workdir/satlib/uf50-218/uf50-0998,	38,	38,	0m6.171s,	0m6.150s,	0m0.020s,	0m6.328s,	0m6.297s,	0m0.030s,	208,	206
workdir/satlib/uf50-218/uf50-0999,	54,	54,	0m6.784s,	0m6.763s,	0m0.017s,	0m13.301s,	0m13.257s,	0m0.030s,	205,	206
workdir/satlib/uf50-218/uf50-099,	99,	99,	0m9.440s,	0m9.383s,	0m0.050s,	0m24.543s,	0m24.480s,	0m0.053s,	205,	211
workdir/satlib/uf50-218/uf50-09,	156,	156,	0m8.139s,	0m8.120s,	0m0.010s,	0m11.184s,	0m11.160s,	0m0.010s,	209,	211
